channcap_bs,samp_size,frac,bins,username,date,binding_energy,operator,repressors,rbs
1.0241101723044306,102.0,0.125,11,gchure,20161020,-13.9,O2,130,RBS1027
1.1195485437001478,102.0,0.125,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0354666019325598,102.0,0.125,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0806889343363137,102.0,0.125,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0901027378502826,102.0,0.125,11,gchure,20161020,-13.9,O2,130,RBS1027
1.1088168463311763,102.0,0.125,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0227786008487536,102.0,0.125,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0756714576970279,102.0,0.125,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0278516619669327,102.0,0.125,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0097669904404012,102.0,0.125,11,gchure,20161020,-13.9,O2,130,RBS1027
1.1076699398276924,102.0,0.125,11,gchure,20161020,-13.9,O2,130,RBS1027
1.072546381771721,102.0,0.125,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0450814860049014,102.0,0.125,11,gchure,20161020,-13.9,O2,130,RBS1027
1.1274484257376833,102.0,0.125,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0978868433929663,102.0,0.125,11,gchure,20161020,-13.9,O2,130,RBS1027
1.03044079473275,102.0,0.125,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0080632765642972,122.0,0.14285714285714285,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0283433570211187,122.0,0.14285714285714285,11,gchure,20161020,-13.9,O2,130,RBS1027
1.1036457948660534,122.0,0.14285714285714285,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0668636426138223,122.0,0.14285714285714285,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0925750442708368,122.0,0.14285714285714285,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0180407259887212,122.0,0.14285714285714285,11,gchure,20161020,-13.9,O2,130,RBS1027
1.005020320820481,122.0,0.14285714285714285,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9712695155731943,122.0,0.14285714285714285,11,gchure,20161020,-13.9,O2,130,RBS1027
1.075840498337856,122.0,0.14285714285714285,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0478080824790763,122.0,0.14285714285714285,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0133434844687477,122.0,0.14285714285714285,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0594418952804943,122.0,0.14285714285714285,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0522864487114327,122.0,0.14285714285714285,11,gchure,20161020,-13.9,O2,130,RBS1027
1.036120390688833,122.0,0.14285714285714285,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0056859112163776,122.0,0.14285714285714285,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0168300295986186,122.0,0.14285714285714285,11,gchure,20161020,-13.9,O2,130,RBS1027
1.090283796792894,122.0,0.14285714285714285,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0677056987495308,122.0,0.14285714285714285,11,gchure,20161020,-13.9,O2,130,RBS1027
1.042851817197651,122.0,0.14285714285714285,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0244844197158558,122.0,0.14285714285714285,11,gchure,20161020,-13.9,O2,130,RBS1027
1.118720877102141,122.0,0.14285714285714285,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0714148751614585,122.0,0.14285714285714285,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0458285553307942,122.0,0.14285714285714285,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0730207697323058,122.0,0.14285714285714285,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0639403556989075,122.0,0.14285714285714285,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0657896264850617,145.0,0.16666666666666666,11,gchure,20161020,-13.9,O2,130,RBS1027
1.049953290012402,145.0,0.16666666666666666,11,gchure,20161020,-13.9,O2,130,RBS1027
0.999554746164398,145.0,0.16666666666666666,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0263837894325376,145.0,0.16666666666666666,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0184240626028427,145.0,0.16666666666666666,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0389368838339115,145.0,0.16666666666666666,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0146340399236506,145.0,0.16666666666666666,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0247806628063905,145.0,0.16666666666666666,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0484181523307687,145.0,0.16666666666666666,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0714169664932445,145.0,0.16666666666666666,11,gchure,20161020,-13.9,O2,130,RBS1027
1.054308887219011,145.0,0.16666666666666666,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0111981124670464,145.0,0.16666666666666666,11,gchure,20161020,-13.9,O2,130,RBS1027
1.014320081561402,145.0,0.16666666666666666,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0916920983147693,145.0,0.16666666666666666,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9628511768347833,145.0,0.16666666666666666,11,gchure,20161020,-13.9,O2,130,RBS1027
1.055725384854536,145.0,0.16666666666666666,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0223371576476206,145.0,0.16666666666666666,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0291733698328225,145.0,0.16666666666666666,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0032787394428035,145.0,0.16666666666666666,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0348987598556263,145.0,0.16666666666666666,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0263243653596221,145.0,0.16666666666666666,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0804243929502286,145.0,0.16666666666666666,11,gchure,20161020,-13.9,O2,130,RBS1027
1.014968928062449,145.0,0.16666666666666666,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0606791903543005,145.0,0.16666666666666666,11,gchure,20161020,-13.9,O2,130,RBS1027
1.019561454605198,145.0,0.16666666666666666,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0528495607859925,179.0,0.2,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0317181124809445,179.0,0.2,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0341784152916225,179.0,0.2,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0905480599180224,179.0,0.2,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0349276100214184,179.0,0.2,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0178980303619325,179.0,0.2,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0286262586602282,179.0,0.2,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0547976881356358,179.0,0.2,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0958752384387005,179.0,0.2,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0185096227266506,179.0,0.2,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0454063897294879,179.0,0.2,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0504331442043633,179.0,0.2,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0359375680480656,179.0,0.2,11,gchure,20161020,-13.9,O2,130,RBS1027
1.033333734786919,179.0,0.2,11,gchure,20161020,-13.9,O2,130,RBS1027
1.028123992514942,179.0,0.2,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0128670243719535,179.0,0.2,11,gchure,20161020,-13.9,O2,130,RBS1027
1.037737335321845,179.0,0.2,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0272126736526406,179.0,0.2,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0919744882371054,179.0,0.2,11,gchure,20161020,-13.9,O2,130,RBS1027
1.008823100334682,179.0,0.2,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0432191864470122,179.0,0.2,11,gchure,20161020,-13.9,O2,130,RBS1027
1.05289498806245,179.0,0.2,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0705515529484138,179.0,0.2,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0637435750470046,179.0,0.2,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0597661579387605,179.0,0.2,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0131314240179587,238.0,0.25,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0231500551323474,238.0,0.25,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0289340858007312,238.0,0.25,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0481605651863926,238.0,0.25,11,gchure,20161020,-13.9,O2,130,RBS1027
1.046530555476422,238.0,0.25,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9817843119776531,238.0,0.25,11,gchure,20161020,-13.9,O2,130,RBS1027
1.01584100682317,238.0,0.25,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0285692095960193,238.0,0.25,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0224299608912,238.0,0.25,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0185577156953751,238.0,0.25,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0260033226879761,238.0,0.25,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0209221061925062,238.0,0.25,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0486225694772195,238.0,0.25,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0054724274621107,238.0,0.25,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0003898006109926,238.0,0.25,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9671845420575308,238.0,0.25,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0337143020319222,238.0,0.25,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0457273246635035,238.0,0.25,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0217505887945075,238.0,0.25,11,gchure,20161020,-13.9,O2,130,RBS1027
1.009001365275865,238.0,0.25,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0097295803612445,238.0,0.25,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0488837435860343,238.0,0.25,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0054676484069474,238.0,0.25,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0133183822623117,238.0,0.25,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0305039326933065,238.0,0.25,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9619652834288082,351.0,0.3333333333333333,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9639389251274364,351.0,0.3333333333333333,11,gchure,20161020,-13.9,O2,130,RBS1027
1.013901227959748,351.0,0.3333333333333333,11,gchure,20161020,-13.9,O2,130,RBS1027
1.055332469714924,351.0,0.3333333333333333,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0142933219196166,351.0,0.3333333333333333,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9895458463405947,351.0,0.3333333333333333,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9709757904067599,351.0,0.3333333333333333,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0175409146137486,351.0,0.3333333333333333,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0278283481891046,351.0,0.3333333333333333,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0092909951338045,351.0,0.3333333333333333,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0067241961825553,351.0,0.3333333333333333,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9995086263201699,351.0,0.3333333333333333,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0204942224475482,351.0,0.3333333333333333,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9991785572201398,351.0,0.3333333333333333,11,gchure,20161020,-13.9,O2,130,RBS1027
1.002109814877109,351.0,0.3333333333333333,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0058389544479307,351.0,0.3333333333333333,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0140986134705203,351.0,0.3333333333333333,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0374965486488439,351.0,0.3333333333333333,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0065561727577033,351.0,0.3333333333333333,11,gchure,20161020,-13.9,O2,130,RBS1027
1.003232606736332,351.0,0.3333333333333333,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0192329087567513,351.0,0.3333333333333333,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0553392867377331,351.0,0.3333333333333333,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0019897589663276,351.0,0.3333333333333333,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0002805502104573,351.0,0.3333333333333333,11,gchure,20161020,-13.9,O2,130,RBS1027
1.000503707740138,351.0,0.3333333333333333,11,gchure,20161020,-13.9,O2,130,RBS1027
0.970076630265921,673.0,0.5,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9842200179386921,673.0,0.5,11,gchure,20161020,-13.9,O2,130,RBS1027
0.975929481870205,673.0,0.5,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9768056960690287,673.0,0.5,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0005452786025875,673.0,0.5,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9749358621774075,673.0,0.5,11,gchure,20161020,-13.9,O2,130,RBS1027
1.00184317248228,673.0,0.5,11,gchure,20161020,-13.9,O2,130,RBS1027
0.999667178725827,673.0,0.5,11,gchure,20161020,-13.9,O2,130,RBS1027
1.047194015590094,673.0,0.5,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9850870307505917,673.0,0.5,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9750387782752462,673.0,0.5,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9713348730229335,673.0,0.5,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9732709855187701,673.0,0.5,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0256085291068862,673.0,0.5,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9995652380391673,673.0,0.5,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0205813229736527,673.0,0.5,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0080272314543226,673.0,0.5,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9992060544217137,673.0,0.5,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9715099732413089,673.0,0.5,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0106760841984563,673.0,0.5,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9698545479053536,673.0,0.5,11,gchure,20161020,-13.9,O2,130,RBS1027
1.0204670313904503,673.0,0.5,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9742625451657635,673.0,0.5,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9836789811837571,673.0,0.5,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9998534578762642,673.0,0.5,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9702750326125061,8081.0,1.0,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9702750326125061,8081.0,1.0,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9702750326125061,8081.0,1.0,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9702750326125061,8081.0,1.0,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9702750326125061,8081.0,1.0,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9702750326125061,8081.0,1.0,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9702750326125061,8081.0,1.0,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9702750326125061,8081.0,1.0,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9702750326125061,8081.0,1.0,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9702750326125061,8081.0,1.0,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9702750326125061,8081.0,1.0,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9702750326125061,8081.0,1.0,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9702750326125061,8081.0,1.0,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9702750326125061,8081.0,1.0,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9702750326125061,8081.0,1.0,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9702750326125061,8081.0,1.0,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9702750326125061,8081.0,1.0,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9702750326125061,8081.0,1.0,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9702750326125061,8081.0,1.0,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9702750326125061,8081.0,1.0,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9702750326125061,8081.0,1.0,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9702750326125061,8081.0,1.0,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9702750326125061,8081.0,1.0,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9702750326125061,8081.0,1.0,11,gchure,20161020,-13.9,O2,130,RBS1027
0.9702750326125061,8081.0,1.0,11,gchure,20161020,-13.9,O2,130,RBS1027
1.1406749609195348,81.0,0.1,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0786187792473132,81.0,0.1,12,gchure,20161020,-13.9,O2,130,RBS1027
1.074800097509108,81.0,0.1,12,gchure,20161020,-13.9,O2,130,RBS1027
1.144261396645575,81.0,0.1,12,gchure,20161020,-13.9,O2,130,RBS1027
1.12335260880799,81.0,0.1,12,gchure,20161020,-13.9,O2,130,RBS1027
1.172690864641282,81.0,0.1,12,gchure,20161020,-13.9,O2,130,RBS1027
1.108620264834057,81.0,0.1,12,gchure,20161020,-13.9,O2,130,RBS1027
1.2546404194984515,81.0,0.1,12,gchure,20161020,-13.9,O2,130,RBS1027
1.055384263977256,81.0,0.1,12,gchure,20161020,-13.9,O2,130,RBS1027
1.067956907212441,81.0,0.1,12,gchure,20161020,-13.9,O2,130,RBS1027
1.2775992215258634,81.0,0.1,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0736145220576028,81.0,0.1,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1424604554139985,81.0,0.1,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0652190759700573,81.0,0.1,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0769149180201236,81.0,0.1,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0771770102855087,81.0,0.1,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1847387751913663,81.0,0.1,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1094804909805296,81.0,0.1,12,gchure,20161020,-13.9,O2,130,RBS1027
1.133468422238783,81.0,0.1,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1757939897482208,81.0,0.1,12,gchure,20161020,-13.9,O2,130,RBS1027
1.191598518026585,81.0,0.1,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1332363135116499,81.0,0.1,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1853975339741194,81.0,0.1,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1617392989771858,81.0,0.1,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0827000600416608,81.0,0.1,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1207397377820216,89.0,0.1111111111111111,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1633979593568449,89.0,0.1111111111111111,12,gchure,20161020,-13.9,O2,130,RBS1027
1.06206027243023,89.0,0.1111111111111111,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1068075062601699,89.0,0.1111111111111111,12,gchure,20161020,-13.9,O2,130,RBS1027
1.179007376281766,89.0,0.1111111111111111,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1556745456422604,89.0,0.1111111111111111,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1278071985069102,89.0,0.1111111111111111,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0660912121272772,89.0,0.1111111111111111,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0635279593850346,89.0,0.1111111111111111,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1309280700533098,89.0,0.1111111111111111,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0939618231797188,89.0,0.1111111111111111,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1131656790356692,89.0,0.1111111111111111,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0466022705585036,89.0,0.1111111111111111,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0957332161234505,89.0,0.1111111111111111,12,gchure,20161020,-13.9,O2,130,RBS1027
1.169612283327405,89.0,0.1111111111111111,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1771244255902817,89.0,0.1111111111111111,12,gchure,20161020,-13.9,O2,130,RBS1027
1.183657467126307,89.0,0.1111111111111111,12,gchure,20161020,-13.9,O2,130,RBS1027
1.2847151977624403,89.0,0.1111111111111111,12,gchure,20161020,-13.9,O2,130,RBS1027
1.094996319318373,89.0,0.1111111111111111,12,gchure,20161020,-13.9,O2,130,RBS1027
1.075169493775298,89.0,0.1111111111111111,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1462289203661666,89.0,0.1111111111111111,12,gchure,20161020,-13.9,O2,130,RBS1027
1.089376835754438,89.0,0.1111111111111111,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0592611196913564,89.0,0.1111111111111111,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1500490907130243,89.0,0.1111111111111111,12,gchure,20161020,-13.9,O2,130,RBS1027
1.114601205369028,89.0,0.1111111111111111,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0668789354066344,102.0,0.125,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0887540340114865,102.0,0.125,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0475230730670804,102.0,0.125,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0546953792267217,102.0,0.125,12,gchure,20161020,-13.9,O2,130,RBS1027
1.118370191099906,102.0,0.125,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1032202636991304,102.0,0.125,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1594369263071689,102.0,0.125,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1139904692474014,102.0,0.125,12,gchure,20161020,-13.9,O2,130,RBS1027
1.104281256314473,102.0,0.125,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0731738648011533,102.0,0.125,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1040340702070384,102.0,0.125,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0394273476436322,102.0,0.125,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0978634385688595,102.0,0.125,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1283398885000824,102.0,0.125,12,gchure,20161020,-13.9,O2,130,RBS1027
1.124308598907568,102.0,0.125,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0560904545901189,102.0,0.125,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1249879821668978,102.0,0.125,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0693144438895905,102.0,0.125,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0576400570695235,102.0,0.125,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1108762399845336,102.0,0.125,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0801335702557269,102.0,0.125,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1565184532156578,102.0,0.125,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1978806926973078,102.0,0.125,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1632126098580697,102.0,0.125,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0459610559385222,102.0,0.125,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0640393999341982,122.0,0.14285714285714285,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0422773249981285,122.0,0.14285714285714285,12,gchure,20161020,-13.9,O2,130,RBS1027
1.115048826107506,122.0,0.14285714285714285,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1004195833616397,122.0,0.14285714285714285,12,gchure,20161020,-13.9,O2,130,RBS1027
1.197283897324249,122.0,0.14285714285714285,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0891924386905547,122.0,0.14285714285714285,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0817237365508208,122.0,0.14285714285714285,12,gchure,20161020,-13.9,O2,130,RBS1027
1.044443808012066,122.0,0.14285714285714285,12,gchure,20161020,-13.9,O2,130,RBS1027
1.142023746360122,122.0,0.14285714285714285,12,gchure,20161020,-13.9,O2,130,RBS1027
1.083464208651713,122.0,0.14285714285714285,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0568536169539198,122.0,0.14285714285714285,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0587318619227133,122.0,0.14285714285714285,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0623116646903636,122.0,0.14285714285714285,12,gchure,20161020,-13.9,O2,130,RBS1027
1.073603681458702,122.0,0.14285714285714285,12,gchure,20161020,-13.9,O2,130,RBS1027
1.033870487336489,122.0,0.14285714285714285,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1042270141706316,122.0,0.14285714285714285,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1333259242360596,122.0,0.14285714285714285,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0480600614601718,122.0,0.14285714285714285,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0384232374092124,122.0,0.14285714285714285,12,gchure,20161020,-13.9,O2,130,RBS1027
1.074340790447875,122.0,0.14285714285714285,12,gchure,20161020,-13.9,O2,130,RBS1027
1.1374034165084295,122.0,0.14285714285714285,12,gchure,20161020,-13.9,O2,130,RBS1027
1.0959036055780544,122.0,0.14285714285714285,12,gchure,20161020,-13.9,O2,130,RBS1027
