operator,binding_energy,repressor,inducer_uM,lambda_m0p1,lambda_m0p2,lambda_m0p3,lambda_m0p4,lambda_m0p5,lambda_m0p6,m1p0,m1p1,m1p2,m1p3,m1p4,m1p5,m2p0,m2p1,m2p2,m2p3,m2p4,m3p0,m3p1,m3p2,m3p3,m4p0,m4p1,m4p2,m5p0,m5p1,m6p0
O3,-9.7,363.0,10.0,0.0025976776794545187,-1.8708180706907244e-07,-3.6345803284572654e-13,4.8667189657372175e-18,-8.466620352314519e-23,-2.5856380012398656e-28,13.635566820026055,99125.60703457148,756655393.8440961,6047155879373.857,5.039643748991456e+16,4.3600152253594966e+20,260.6060320578361,1983825.972672213,15752789260.092434,130070497800730.02,1.1128490124920422e+18,6348.728200884913,49877567.95721913,406515691105.2117,3428207222409308.0,186239.38687548554,1494461902.949932,12393289037414.822,6335355.267088233,51576501676.912,243589920.74281994
O3,-9.7,363.0,25.0,0.0021873078532538477,-1.2726147766330827e-07,-2.084129123199051e-13,4.869806228138125e-18,-5.47673580876028e-23,-2.782456439756896e-28,16.911056269091283,152166.80226803574,1434859870.53872,14138322158581.586,1.4499616049014787e+17,1.540795178625174e+21,382.52639308626993,3601414.694756699,35297701656.66314,359030489659342.5,3.7767220162771246e+18,10734.73525686746,104242123.8644391,1048007310110.4928,1.0880235535036144e+16,355844.9718242638,3527644776.8282423,36066929509091.15,13479427.832251832,135510233594.71852,570438448.8441192
O3,-9.7,363.0,50.0,0.0021001066060630396,-1.1623701410569476e-07,-1.692881218039623e-13,4.785165385139484e-18,-4.846980491586107e-23,-2.812584570923115e-28,17.821434517489305,168919.12295324684,1677143632.913532,17393168160241.88,1.8766303177284742e+17,2.097166341438618e+21,420.4543202516199,4169068.050748407,43016227396.15159,460417877849418.9,5.094356477724185e+18,12228.927999083397,125051657.01212633,1323330331390.6262,1.4454812586595166e+16,418216.6950984783,4365386504.411999,46973368987913.53,16285611.899166973,172368088227.62366,706455411.2860669
O3,-9.7,363.0,75.0,0.0020804332826127115,-1.138082350520392e-07,-1.6041748061182422e-13,4.764839560826936e-18,-4.7074627130186697e-23,-2.8192576345408844e-28,18.042882476070105,173126.54494615033,1739940369.9274154,18263351257990.367,1.9942392980088205e+17,2.2552149454060404e+21,429.94599201008,4315562.8772929385,45070364580.369514,488234944943438.8,5.466915682755868e+18,12611.753202246106,130546777.18716952,1398269182656.9155,1.5457449975261366e+16,434522.8226136808,4591044350.64167,50000452052248.06,17032340.88783371,182471114495.0153,743223111.5542051
O3,-9.7,363.0,100.0,0.0020725324250373102,-1.1284179407581008e-07,-1.567184397190213e-13,4.754388814360923e-18,-4.6502157589508504e-23,-2.821370866397422e-28,18.133641503791054,174865.78880532685,1766121730.5612452,18629235384098.035,2.0441068974244336e+17,2.3227892408941145e+21,433.86584606034035,4376568.434563183,45932993061.54169,500014775635161.4,5.626001917416784e+18,12770.864753209104,132849568.25459814,1429935068708.2708,1.588464760844059e+16,441337.5911946424,4686127254.711063,51286497523300.84,17345941.04386325,186748718256.01846,758731434.1472063
O3,-9.7,363.0,250.0,0.002061701101516199,-1.115223675964331e-07,-1.517338327463244e-13,4.742735656583525e-18,-4.5734739479114017e-23,-2.8253946833190597e-28,18.259881107833127,177299.38425229344,1802971464.6771483,19147231855762.254,2.1151181104445286e+17,2.4195720196012685e+21,439.3469122361863,4462365.493852517,47153227927.80216,516774721442098.06,5.853652991423351e+18,12994.333986649555,136102309.36583734,1474921335972.2932,1.6495043099195598e+16,450945.5374070663,4820944523.509213,53120404196772.33,17789572.676337317,192834284489.21347,780736416.4324912
O3,-9.7,363.0,500.0,0.002059101803862574,-1.1120555104485703e-07,-1.5052080667006675e-13,4.739910427606036e-18,-4.555393212741976e-23,-2.8260271938094248e-28,18.29074388498285,177896.6963670192,1812053885.8767734,19275438949546.21,2.1327671247917123e+17,2.443725899087194e+21,440.69173541557717,4483500.611177607,47455062687.328766,520937637706955.7,5.910431900891448e+18,13049.33501428826,136906085.84746262,1486083402259.3567,1.6647119128502356e+16,453316.7213056809,4854349541.912694,53576663573942.02,17899322.219196122,194345795593.35715,786191941.8046602
O3,-9.7,363.0,1000.0,0.0020579885711837823,-1.1107005175041279e-07,-1.500034299810924e-13,4.738703001116166e-18,-4.547479206256611e-23,-2.826477138433349e-28,18.303985679896687,178153.31650262888,1815960574.2216747,19330650640875.945,2.1403764768266464e+17,2.4541519263034843e+21,441.2693892111039,4492590.187652172,47585025009.31616,522732172142119.6,5.934936328905022e+18,13072.981732573233,137252071.0024188,1490893687212.1423,1.6712731939164062e+16,454336.97082390776,4868739760.591643,53773437713654.56,17946576.743409008,194997366638.38712,788542354.4266031
O3,-9.7,363.0,5000.0,0.00205712128416645,-1.1096922801795739e-07,-1.496280652473484e-13,4.737670774227941e-18,-4.5416596132967324e-23,-2.8267041005456295e-28,18.31347798177552,178337.86535577153,1818773694.5263786,19370442311524.84,2.1458646761611142e+17,2.461676731412737e+21,441.6844274550888,4499132.81337145,47678668319.4993,524026248286059.25,5.952619492751656e+18,13089.989627882607,137501266.8209958,1494361502216.0752,1.6760069316973148e+16,455071.30186605407,4879109542.86113,53915357891406.35,17980606.803285096,195467096213.69464,790235735.8416357
O3,-9.7,424.0,0.0,0.004587551395139622,-7.190360050742848e-07,-2.413008588237164e-12,-1.1594007055620702e-17,-4.806279231017716e-22,-2.345394360474637e-28,6.2733886560676435,21228.73443701503,76304579.86374472,290372384179.8088,1164758047302528.8,4.901041500042286e+18,70.15442602744118,249457.63267792106,936108262.1482325,3694085789871.468,1.5270084951667002e+16,1112.9646951959419,4095239.027634069,15815803160.263788,63915701016096.27,22813.37780437805,85920936.17308635,338333059594.66064,570414.0443394799,2183268793.8452353,16750194.395027395
O3,-9.7,424.0,0.1,0.004578693034010962,-7.155131104086647e-07,-2.396055864398213e-12,-1.1430213317722183e-17,-4.775791069514112e-22,-2.3554611737728244e-28,6.292010759889537,21353.57254132584,76971417.75520445,293725092180.2111,1181418680271036.0,4.984428962170463e+18,70.48932434419575,251372.51595815906,945960351.9838233,3743294367124.2183,1.5515437630371216e+16,1119.8246718065934,4132335.423312051,16003998118.833946,64854503260964.05,22979.72484613774,86795686.98127021,342736938293.2457,575114.2500564642,2207558052.0780325,16901906.591652762
O3,-9.7,424.0,5.0,0.003403813888377458,-3.484631765772324e-07,-8.998940148722537e-13,1.6215059267539423e-18,-1.8952477171113304e-22,-2.6689996751046546e-28,9.582233944880604,49161.194548921936,265957898.003098,1512623728235.9905,9007110229427376.0,5.589554292566679e+19,141.38028367616977,760657.9942135327,4287295906.478715,25232182085329.29,1.5449783082704035e+17,2788.2449488612224,15499354.50831021,89767717909.85887,540210256163155.6,68379.67096401435,388599131.6902973,2292110384020.131,1991286.7847769663,11489608309.25958,66754577.82421024
O3,-9.7,424.0,10.0,0.0026778762023531104,-2.005721726992345e-07,-4.5353116105996307e-13,4.399964605398384e-18,-9.545475348293287e-23,-2.4981012823369392e-28,13.070763661164124,91123.73236559438,667346592.7945875,5119147146552.592,4.096573760463545e+16,3.404559488968272e+20,241.88920257273708,1766140.1388768281,13457402019.345804,106672625823487.14,8.765255284986944e+17,5737.413907707375,43239267.13921584,338211584447.6503,2738457909968366.0,164497.88974059472,1266376529.7843168,10079726017981.732,5484891.4383899,42842681567.76789,207178140.98114768
O3,-9.7,424.0,25.0,0.002209871757488883,-1.3022327854539198e-07,-2.1782773483892354e-13,4.8879355691531505e-18,-5.638066136998332e-23,-2.776249082187696e-28,16.69033780340763,148236.75037659256,1379859783.4790616,13423314280894.025,1.3592547683929486e+17,1.4263201292392179e+21,373.59499378691686,3471957.1824683724,33593710453.87543,337365718251332.94,3.504204862676137e+18,10391.342792272571,99609386.0446029,988661135142.6062,1.013435099290553e+16,341809.78081382194,3345016901.139089,33764646349627.68,12859598.982436284,127623099146.20544,540890260.2802511
O3,-9.7,424.0,50.0,0.002107884127776535,-1.1721031706338263e-07,-1.728178407366336e-13,4.793053116938743e-18,-4.902822754338833e-23,-2.8100302032948147e-28,17.734689688024552,167285.28976829513,1652966541.7191699,17060978408284.48,1.832110560771286e+17,2.0378375257865317e+21,416.76494443356125,4112600.8946712688,42231090547.88075,449874541706693.6,4.954323650302037e+18,12081.077109949954,122946845.40879288,1294864541653.1528,1.407711854433736e+16,411953.8776365733,4279424632.108457,45829743328142.5,16000204.55955274,168538043976.72964,692463412.9799148
O3,-9.7,424.0,75.0,0.0020849908897885307,-1.1436673620688588e-07,-1.6243688418798481e-13,4.7696385324102325e-18,-4.7393646613455797e-23,-2.8176861659284665e-28,17.99138490213334,172143.43720710473,1725198468.5608678,18058124285162.17,1.9663749058291443e+17,2.2175996990839437e+21,427.7293080281248,4281193.799939134,44586233159.841385,481648928005525.0,5.378308551431936e+18,12522.033779084974,129253130.72835772,1380547384951.215,1.5219272334421918e+16,430689.73158200685,4537761963.9366255,49282488546725.93,16856340.29572265,180079307687.87036,734536622.2119943
O3,-9.7,424.0,100.0,0.0020757245868325168,-1.132319772474458e-07,-1.581818021998935e-13,4.7578023514380764e-18,-4.6728603058608056e-23,-2.8202367513694157e-28,18.096862525201217,174159.9530111917,1755480944.0749528,18480313667677.934,2.0237805147731664e+17,2.2952060375668668e+21,432.2753271738482,4351779.274928989,45581963119.79312,495214291724395.75,5.56107871777389e+18,12706.23308081983,131912834.5734438,1417035519978.708,1.5710373953852022e+16,438566.7795717864,4647412852.234921,50762121168612.31,17218327.77359323,185005580638.03235,752415913.7536689
O3,-9.7,424.0,250.0,0.002063110166526273,-1.1169030087685648e-07,-1.5236437932739012e-13,4.744325505522719e-18,-4.583206259394901e-23,-2.8249443392486704e-28,18.243909453122807,176990.35370164894,1798277100.4549093,19081040736434.83,2.106016864922419e+17,2.407131093635943e+21,438.6511759611119,4451440.230532077,46997370345.60687,514627608089568.06,5.824402595231656e+18,12965.898589682958,135687157.80463383,1469162548066.9524,1.6416674798141844e+16,449720.47408250044,4803703641.927899,52885188314262.97,17732907.150896206,192054694083.90198,777921295.0580401
O3,-9.7,424.0,500.0,0.0020601100434767807,-1.1132179945562929e-07,-1.5095037368037514e-13,4.741125442876686e-18,-4.5620821477640845e-23,-2.8257951226458696e-28,18.27991880075665,177686.65763695844,1808856231.4060946,19230261346844.566,2.1265433910005008e+17,2.4352026531541387e+21,440.2189790433085,4476060.98006916,47348718064.96154,519469817979111.4,5.890398470903692e+18,13029.980569132516,136622962.84430975,1482148547746.442,1.6593471952517966e+16,452481.7698067214,4842576893.530803,53415751400590.49,17860657.505159456,193812883966.246,784269186.6362765
O3,-9.7,424.0,1000.0,0.0020587342107102223,-1.1115955345278758e-07,-1.503425891602866e-13,4.739535902920384e-18,-4.552688157981434e-23,-2.8262087263553245e-28,18.29533975387393,177985.56753794942,1813405945.0736039,19294540073129.83,2.13539892355395e+17,2.4473309850097104e+21,440.891940633153,4486647.322904414,47500031031.18753,521558355108879.6,5.91890548212948e+18,13057.52579265792,137025831.791538,1487747498996.9287,1.666981027684824e+16,453669.9911477225,4859329018.152733,53644725684107.33,17915680.33384474,194571222249.8813,787005423.3992829
O3,-9.7,424.0,5000.0,0.00205771982449686,-1.1104168473449369e-07,-1.499042616446428e-13,4.738328717473617e-18,-4.5458875783529255e-23,-2.826470611801164e-28,18.30641972038949,178200.81056068337,1816685395.1935296,19340908491856.96,2.1417916107682822e+17,2.456092398421619e+21,441.37618983536873,4494275.7932601785,47609164348.874855,523065846214691.5,5.939496402771546e+18,13077.36317497537,137316302.82330015,1491787818765.8992,1.6724939003916804e+16,454526.23978405393,4871413291.245741,53810034193934.42,17955350.17074867,195118488583.15408,788979001.9848434
O3,-9.7,495.0,0.0,0.004909035065382478,-8.54612726454126e-07,-3.092537700210627e-12,-1.8355710710584515e-17,-6.0169012768267e-22,-1.8360023449189577e-28,5.6505761351606765,17263.448006576586,56151421.50766737,193784686144.7305,706412066488893.2,2.7066589065470674e+18,59.382827578526395,190741.32029583122,648058945.8670071,2320531160358.335,8722098904469066.0,898.3520580833846,2987220.9038344263,10449498210.193815,38333130245550.47,17721.28301640171,60333768.37323671,215252894111.41995,429085.90998566936,1484976691.3542228,12257038.027444026
O3,-9.7,495.0,0.1,0.004899338310523089,-8.502601612472976e-07,-3.0698724295400724e-12,-1.8127432234153124e-17,-5.977237056357715e-22,-1.8539808574716448e-28,5.668212009481215,17370.091357451536,56666381.43762111,196130363791.8388,716994849976349.0,2.7548451200260966e+18,59.676317086653796,192265.0019235634,655168669.5453168,2352770414745.466,8868261829214746.0,904.0396043093773,3015206.624748565,10578474759.770256,38917983890145.56,17853.287294207163,60966090.92343395,218147877100.1663,432683.08102618397,1501921052.4552164,12369622.830044182
O3,-9.7,495.0,5.0,0.003603465027168504,-3.98603016589639e-07,-1.0731585319608484e-12,3.108857994822298e-19,-2.2508610639773937e-22,-2.711271855776625e-28,8.87213640017263,42192.83974841936,211822110.6119213,1119188292136.1064,6197675526539201.0,3.58043061193276e+19,124.11244821489665,619187.1676036436,3239769443.734209,17719855955336.465,1.0094007698458738e+17,2345.7546901551045,12094456.702717206,65043985664.21049,363865624247479.7,55521.580712233656,292717847.31431603,1603568074965.441,1568359.3984384462,8396598187.997401,51195112.42874529
O3,-9.7,495.0,10.0,0.002779515404675563,-2.1828833126072911e-07,-5.012585004458783e-13,4.118432016949437e-18,-1.0513789312365364e-22,-2.4523081554106055e-28,12.469559338488756,82976.18868622597,580317081.0460975,4253224767857.2734,3.253555922577843e+16,2.5859522463413715e+20,222.7136468520969,1552418.1615398843,11298511521.094357,85586929140006.97,6.723974601195409e+17,5130.028293026424,36914455.50717548,275833126512.9257,2134633576612588.0,143447.63415351178,1054537213.5493804,8019354052302.013,4679695.833132893,34908840085.82261,173377544.161029
O3,-9.7,495.0,25.0,0.0022360088988315195,-1.3371485289664033e-07,-2.28691507360498e-13,4.912618310358839e-18,-5.828955017994634e-23,-2.769808498934842e-28,16.44054757732111,143851.52382348006,1319338817.8916175,12647316625655.527,1.2621478499040042e+17,1.3054182214074088e+21,363.61238918858214,3329220.089134602,31740443449.607574,314121913528407.94,3.2157579446278446e+18,10011.46165363087,94552718.94265112,924754298571.0172,9341918170085752.0,326419.7941818364,3147410587.942795,31306744143542.21,12185184.903305026,119154430539.37186,508960742.01375854
O3,-9.7,495.0,50.0,0.0021169191152892084,-1.1834876586028172e-07,-1.7691018858338134e-13,4.801991881958115e-18,-4.9679395941463453e-23,-2.807097496504627e-28,17.634776161612145,165413.33850090712,1625409606.1746929,16684297912734.65,1.7818857659287456e+17,1.971244697169014e+21,412.5353079325029,4048193.9683859167,41340123187.08985,437970861940326.6,4.797022385952463e+18,11912.2332695274,120555231.57348876,1262683165384.8435,1.3652276536991446e+16,404825.77850709937,4182073233.22726,44541079968352.64,15676322.528625488,164213227674.91754,676626955.7585577
O3,-9.7,495.0,75.0,0.002090250684548105,-1.1501580721799885e-07,-1.6482889893569026e-13,4.774977071917674e-18,-4.7767800705624226e-23,-2.8158301636138242e-28,17.93179752334517,171009.52640073464,1708247608.8175573,17822863490065.97,1.9345289292477904e+17,2.1747378877381345e+21,425.17171353648513,4241658.868820514,44031010436.049255,474118444046812.0,5.277296608600545e+18,12418.756573912578,127768414.81738782,1360268554338.4224,1.494753766517485e+16,426286.2077665482,4476730079.845689,48462527373800.11,16654501.68113846,177344382953.0519,724590440.1294818
O3,-9.7,495.0,100.0,0.0020794945611698427,-1.136894703650465e-07,-1.5993574338736666e-13,4.7630211533397586e-18,-4.700746679875914e-23,-2.820327615658685e-28,18.05427054033792,173344.09016606383,1743206872.3545144,18308893383465.01,2.0004323475650192e+17,2.2635884392847387e+21,430.43640645171234,4323176.497277114,45177772252.56912,489698369575255.1,5.486635539890219e+18,12631.620747984798,130833661.32469186,1402205330143.13,1.551043467804201e+16,435372.4111669852,4602872158.107492,50160079132877.77,17071384.493476566,183002533372.60287,745151643.0641867
O3,-9.7,495.0,250.0,0.0020647372379976516,-1.1188530935495663e-07,-1.5309753513062925e-13,4.746138437556841e-18,-4.594517113540556e-23,-2.824403920186733e-28,18.22534805827558,176631.59634316585,1792832663.0370445,19004346362576.12,2.0954813162978035e+17,2.3927429206794846e+21,437.84343891446997,4438768.0820109835,46816761202.81283,512141819872451.6,5.790569592737604e+18,12932.910586675192,135205974.72887257,1462493930409.1685,1.6326008032892868e+16,448300.1755840613,4783732958.35825,52612977375673.59,17667247.23027921,191152161555.1257,774660930.8077673
