operator,binding_energy,repressor,inducer_uM,m0p0,m1p0,m2p0,m3p0,m4p0,m5p0,m6p0,m0p1,m1p1,m0p2,m2p1,m1p2,m0p3,m3p1,m2p2,m1p3,m0p4,m4p1,m3p2,m2p3,m1p4,m0p5,m5p1,m4p2,m3p3,m2p4,m1p5,m0p6
O3,-9.7,1740.0,0,1.0000000502616304,2.0615805714999516,13.64385924604057,146.87322789825956,2224.881650888039,43436.66491499667,1034758.8706310801,1030.7812513220083,2392.472128134076,1185315.9250697829,16731.39560753708,3069042.0709414026,1514168867.391516,187268.8069086221,22531656.862807382,4323491761.333765,2135431094151.9297,2913180.3180006277,260681969.29269835,33096325715.643394,6640682988723.07,3299312608620283.5,57944422.24561977,4146937270.1609583,393716835673.271,52669308053741.945,1.103970190872005e+16,5.538309300113636e+18
O3,-9.7,1740.0,0.1,1.0000001177925402,2.0698388648615618,13.717081314186409,147.80427726193906,2240.5967368045717,43768.41248544157,1043153.6518492933,1034.9103633036614,2411.0800966003026,1194529.8472945797,16884.07502911798,3103842.0855486155,1531323189.4538288,189157.20595290934,22817226.782375272,4387106467.555457,2166811432796.95,2944640.1120484127,264232767.34023842,33627093243.247925,6759695565977.83,3358336926006043.5,58603032.36723004,4206360519.3935866,400399986279.5245,53682348106704.33,1.1271313737137048e+16,5.654227692111263e+18
O3,-9.7,1740.0,5,0.9999989344652214,3.858355592880269,33.058483393607716,429.1483999333466,7498.935695749755,164255.19799812883,4308240.117065898,1929.1611502393494,8137.554493015459,4029558.95605801,73447.87542682016,18464355.235490598,9098910906.418606,988636.4909404555,174428965.59117806,44893385825.38763,22123566218426.883,17707830.087022644,2420999670.3847013,440910437343.99146,116372346478997.0,5.759671030911281e+16,394610234.22975355,44273406055.54827,6278551137051.523,1180821142936684.8,3.198689901280898e+17,1.595201762225939e+20
O3,-9.7,1740.0,10,0.999998772013029,6.902494852689517,81.88362935107826,1359.6269855977368,28922.159753448974,746089.7071184586,22507083.407734487,3451.217650876833,25649.790971456776,12697819.161016846,319586.80963020807,101050428.1380017,49763763772.884315,5489175.9147185525,1313818701.6877942,420705469335.16223,207069465366856.66,119483903.91437957,23215550934.69747,5669392795613.4375,1843038017516323.5,9.10276728159085e+17,3131726331.538721,515108716948.34424,102556066965608.27,2.558163879728954e+16,8.455391055569261e+18,4.2031214173680246e+21
O3,-9.7,1740.0,25,0.9999999718270283,13.023119799618724,240.3415056236981,5687.670755544577,162752.73100881008,5417430.683204072,204319999.1644445,6511.49965179418,90464.11102209712,44776422.829101674,1748535.476717652,660151944.4617951,324971735509.6656,42710857.781790145,13275920530.740307,5046079555062.375,2481755833434524.5,1248465288.2127118,332895134076.8796,104864178084895.45,4.023993464753897e+16,1.9848587857477775e+19,42164890313.66132,9902055128487.14,2685967698292284.5,8.586688077441759e+17,3.3326756992851535e+20,1.653309321551697e+23
O3,-9.7,1740.0,50,0.9999994235561657,16.049515591369637,348.25037474687036,9435.079037961446,303350.6538729717,11184947.717775699,462050675.5636447,8024.687315948462,137118.54787658041,67866255.69606254,3113642.513625378,1228186634.156767,604545054186.4302,87020881.5002208,28993743641.56364,11500618812522.441,5655278236988233.0,2856587929.1519847,831323923317.5533,280313902069528.8,1.1213332908877923e+17,5.529472919722376e+19,106821538555.31087,27755650317489.113,8204753727777312.0,2.8039679757502674e+18,1.1333424428232382e+21,5.6199296802057057e+23
O3,-9.7,1740.0,75,1.0000000808225005,16.94755357110925,384.01323988571926,10792.220262757013,358205.76775583974,13584124.399182575,575448133.6689583,8473.70437858454,152821.67119452325,75637835.44139472,3623125.79568617,1444093700.2934675,710806054999.1537,105023319.02978423,35585588944.018524,14259258861162.81,7011536224945937.0,3558585993.3254395,1058087689546.6101,362717673217145.4,1.4654171359939533e+17,7.225734477290786e+19,136852046247.25336,36459814390174.31,1.1007852844354974e+16,3.8234413355962557e+18,1.5604432390542705e+21,7.737020910954633e+23
O3,-9.7,1740.0,100,0.9999985909732209,17.338238790087946,400.10564137537295,11420.13419062804,384198.38435231114,14744925.710820876,631339281.2237397,8669.044694268676,159919.0387409084,79150367.05084926,3860955.4761726777,1545420094.9616613,760674564688.227,113658814.10115112,38778026834.352356,15602859054038.195,7672091716435405.0,3903325507.2461543,1170878931784.6814,404109539116567.5,1.63925320366479e+17,8.08268027978349e+19,151906684232.91824,40890417882131.72,1.2453272835522276e+16,4.3543557441265664e+18,1.7841571952038104e+21,8.845883524381157e+23
O3,-9.7,1740.0,250,0.9999991232401206,17.905564702073846,424.0483441700928,12373.47726511986,424358.6037637455,16566269.19749765,720247807.47299,8952.706894761835,170511.66393852615,84392709.2816325,4224336.359949187,1700823155.2920198,837156736269.6967,127119017.53207032,43788311917.502785,17720063865184.312,8712960068166689.0,4450076098.657729,1351419532399.4695,470834421310557.9,1.920646039170505e+17,9.469804228859625e+19,176151585182.32758,48105259972705.266,1.4829236069351982e+16,5.233347608392215e+18,2.1560960162672796e+21,1.0689362353555333e+24
O3,-9.7,1740.0,500,1.000001147788569,18.048667846477656,430.19457922773967,12621.815536700364,434952.91279512283,17052099.826719884,744198861.8676263,9024.251198406264,173236.7302345139,85741331.19771685,4319416.556153327,1741593405.0622692,857221718663.4415,130691930.7096148,45124698259.1879,18286387039466.504,8991374193995648.0,4597027276.450589,1400259830831.8716,488974961996425.6,1.9973707445614294e+17,9.848010488004336e+19,182739872908.862,50081165642535.4,1.5484237643602372e+16,5.476884619423678e+18,2.2594477411065062e+21,1.1201599802368839e+24
O3,-9.7,1740.0,1000,1.0000011731333713,18.110614329405085,432.8688749825934,12730.329529162796,439599.1444031786,17265850.59982627,754766807.9585896,9055.225382198838,174423.2729833653,86328558.54660544,4361018.254661644,1759446019.724957,866007920824.462,132261724.07225312,45712672031.0084,18535757577726.996,9113969447514716.0,4661824561.803864,1421836037295.7573,497000381628027.7,2.0313422656674797e+17,1.0015469360228863e+20,185654190703.486,50957173430686.766,1.577518108680332e+16,5.585216875873449e+18,2.3054601432278135e+21,1.1429647782459542e+24
O3,-9.7,1740.0,5000,0.9999996961993799,18.155374251635823,434.80678765321034,12809.142763643755,442980.22072706657,17421661.191648062,762481761.9345593,9077.607388016248,175283.42903513092,86754259.74937543,4391254.913586886,1772426877.9901638,872396486888.4503,133405168.4002483,46141268578.59668,18717610830567.203,9203371765002744.0,4709112601.751106,1437597446396.369,502867319165971.5,2.056187707092607e+17,1.0137941786879925e+20,187784563335.02005,51598290350228.01,1.5988322383932328e+16,5.664639216501626e+18,2.3392081895291316e+21,1.1596909989791418e+24
O3,-9.7,1804.0,0,1.000000055422392,1.9963971269454328,13.071103218037198,139.63211888791483,2103.1645404206874,40875.43600158964,970116.6951115839,998.1898895042484,2248.1239929722774,1113839.726165032,15555.967231410355,2803431.96561128,1383234965.5387762,172805.84189565273,20367170.173283286,3845295159.0526595,1899527806683.4739,2673155.4860087154,233898672.5824024,29132674408.335823,5758807150206.736,2861897049526092.5,52934621.18240104,3700330824.033867,344038441904.88403,45209991113772.35,9346606516732896.0,4.690787854235201e+18
O3,-9.7,1804.0,0.1,1.000000373108504,2.0044269383123097,13.14116048325805,140.5138141503937,2117.9366975929884,41185.48955029756,977925.8708745821,1002.2046551835012,2265.6627666854943,1122524.3441400072,15697.929201488441,2835288.838093192,1398939328.488091,174545.41621966774,20625335.147980243,3901949869.8100133,1927478019913.3645,2701937.2382101906,237080813.2898842,29599786069.55134,5862077191482.262,2913124217462523.5,53533912.70879138,3753238647.0531106,349871172149.7028,46079024447878.04,9542682447582998.0,4.788952866332936e+18
O3,-9.7,1804.0,5,0.9999990736848993,3.7494346941436514,31.682460514004944,407.09903073559906,7057.159992461987,153574.8965899659,4006007.544115172,1874.7012972208474,7692.236846544487,3809113.6031740145,68481.73297091188,16994058.199791178,8374721184.433839,912520.6935364914,158373480.05884063,40265227395.50351,19844362830287.332,16216094.04252351,2176302633.1282325,390178217266.292,101797619185899.3,5.0389917410120376e+16,359044227.61444086,39488995940.80738,5501478073827.211,1019295814158365.5,2.7310671839529802e+17,1.3622781712194447e+20
O3,-9.7,1804.0,10,0.9999993834567259,6.7476394673088596,78.91735337325153,1296.0274114055771,27322.80673855225,699512.0094663028,20964301.961734373,3373.790787789933,24522.7744901836,12139992.157768236,301267.8337163526,94526569.52034335,46551888555.82449,5118323.729795733,1211934054.6410015,385217480846.5926,189609403096687.56,110422761.35141043,21184407608.762535,5119682017496.353,1652528700583699.5,8.162352042710711e+17,2872530988.228957,465899531765.11725,91621627142604.86,2.2624205089742292e+16,7.426826716227187e+18,3.692185661652468e+21
O3,-9.7,1804.0,25,0.9999980723665455,12.885408210279271,235.89537323947422,5545.470353102751,157784.4106188796,5226059.964695046,196237539.81590167,6442.6492318471965,88571.2892487819,43839646.517484136,1698309.5050247125,639650693.5238624,314881206720.22943,41210486.044170894,12761693956.089859,4839307280114.349,2380083958071568.5,1197813877.6315277,317901372134.6174,99774748979858.08,3.8199992231355256e+16,1.884267718855973e+19,40254902890.74068,9402977030668.117,2538926457524887.0,8.087537999359954e+17,3.131999721665599e+20,1.5537944993469528e+23
O3,-9.7,1804.0,50,1.000000672961229,15.97571033127629,345.386892203601,9328.752811870982,299132.9985797413,11003510.661619294,453600880.40139145,7987.787772635957,135865.69687921635,67246213.71955258,3074012.0308997324,1211464622.3553898,596315073423.876,85650420.01688851,28495832257.514847,11293211989095.049,5553307003108758.0,2804139731.9574423,814558354897.1289,274270667331058.78,1.0962200305162222e+17,5.4056660208380666e+19,104614733087.16388,27124025724137.66,8003519693824491.0,2.73138265379269e+18,1.1030811451443714e+21,5.469920445664694e+23
O3,-9.7,1804.0,75,0.9999963903542584,16.899807178068386,382.0699124908886,10717.12099492671,355122.5699293063,13447424.918714266,568908484.1365062,8449.832890766233,151965.93513297918,75214346.60678355,3594768.1205449793,1432034405.7042499,704871124145.7231,104003299.16821916,35209742702.76852,14101385171608.121,6933921318467785.0,3518195867.6630144,1044931075313.1084,357905837971794.9,1.4452488282793574e+17,7.126312180659985e+19,135100843872.59755,35947151435428.305,1.084135295115946e+16,3.7624940171947e+18,1.534813136760502e+21,7.609980934616832e+23
O3,-9.7,1804.0,100,0.9999997839130036,17.302984618413447,398.639908030433,11362.505237782663,381797.23104662215,14637079.833613938,626120281.5348668,8651.415691920078,159271.7797586199,78830027.89253575,3839074.7580686323,1536084485.7030334,756079947170.705,112858427.01474082,38481372081.247375,15477816961531.025,7610617151996450.0,3871167905.460126,1160321530995.3298,400225011388549.2,1.62291394864951e+17,8.002134448263823e+19,150494452764.31064,40473087612024.086,1.2316651708572538e+16,4.304040809027965e+18,1.7629229725102233e+21,8.740635139190869e+23
O3,-9.7,1804.0,250,0.9999993946018817,17.889436157959175,423.3581731153027,12345.679979661332,423176.0600753082,16512174.554555302,717586889.7315494,8944.640781725588,170205.75189216642,84241306.09519984,4213702.847951683,1696266035.370766,834913907797.4381,126720716.3996321,43639490317.50117,17657036360616.215,8681974265079945.0,4433740177.684787,1345997930853.1016,468822919901232.1,1.9121439463185245e+17,9.427893663057084e+19,175421009779.47696,47886531368611.32,1.4756835730570052e+16,5.206458627105435e+18,2.1446923903834063e+21,1.0632842557461314e+24
O3,-9.7,1804.0,500,0.9999973246580743,18.037503092934184,429.71476715671923,12602.393696367008,434122.8025062638,17013965.10673426,742315753.1302072,9018.680877189647,173024.1790858729,85636203.06729355,4311981.259248212,1738405106.665263,855653021780.0293,130411859.02600752,45019889920.179596,18241959245110.79,8969535878645269.0,4585483370.853028,1396419820223.2466,487547663970608.8,1.9913315978427974e+17,9.818243777374629e+19,182221323371.84396,49925468488181.29,1.5432571358009328e+16,5.457658968065692e+18,2.251285055399278e+21,1.1161145844742803e+24
O3,-9.7,1804.0,1000,0.9999995569354933,18.101695749072636,432.48391096679114,12714.699855927405,438929.4762497098,17235021.883176684,753241664.6579217,9050.770176418528,174252.55463269987,86244082.26328658,4355027.18813819,1756874977.0266612,864742642363.7935,132035454.5655295,45627903718.735565,18499800630557.13,9096292738578522.0,4652476980.941983,1418722384590.2441,495841886037141.8,2.02643748094372e+17,9.991292063618657e+19,185233458791.085,50830648187281.38,1.5733140991387996e+16,5.569558063912764e+18,2.2988080095999762e+21,1.1396678566026277e+24
O3,-9.7,1804.0,5000,1.0000003611382386,18.148103644665053,434.49156392836477,12796.3109913756,442429.3293433151,17396258.28875377,761223240.0608294,9073.973622380963,175143.52463983823,86685030.84467447,4386331.432862353,1770313048.296596,871356236100.3987,133218818.52424738,46071404958.85272,18687964358713.08,9188797585457088.0,4701400393.526092,1435026142131.501,501909963237160.44,2.0521329270425162e+17,1.0117954714262046e+20,187436904289.9202,51493625995757.555,1.5953514928954694e+16,5.651665707918479e+18,2.333694706615695e+21,1.156958443034729e+24
O3,-9.7,1934.0,0,0.9999999423771055,1.875917141163848,12.03674048032858,126.7465335044961,1888.8512721428478,36402.603272724285,857978.079232065,937.9503491740832,1993.131055971198,987572.4328077863,13519.561167954278,2353634.398494156,1161486759.8473775,148079.3641167174,16766439.75641846,3066916735.783384,1515474908440.8274,2266792.51570019,189891650.7034695,22788572137.274807,4375803503399.915,2175715436454960.8,44517898.748798564,2973253093.0170608,265456428930.6412,33699219143704.7,6783099215073539.0,3.406953084274104e+18
O3,-9.7,1934.0,0.1,0.9999999712989199,1.8835176180834543,12.101062007169963,127.54049418708512,1901.969421651706,36674.98582687044,864778.5643819815,941.7505450279957,2008.7642788667856,995313.8153346848,13642.89577703864,2380476.244931714,1174720372.4793792,149564.45366737418,16978895.850796644,3112192450.4683967,1537816494749.7065,2291048.82386257,192467799.0911239,23153612107.78457,4454311861514.547,2214675430971553.5,45017870.87526832,3015566058.037617,269943762061.4103,34345811108877.79,6925275994167043.0,3.4781799710194084e+18
O3,-9.7,1934.0,5,1.0000009635602682,3.5461005346651917,29.182379008886198,367.75711103366683,6279.653467833405,134983.66115526448,3484705.947833541,1773.0345143157615,6894.417988240978,3414163.7058970197,59794.488553936324,14462017.651304096,7127520135.097594,781616.9097823402,131334813.80884573,32592390414.976414,16065429192078.758,13684038.791907819,1770838861.7635224,307849296320.13226,78504082439730.47,3.8870104343472e+16,299312992.50568026,31660518358.163128,4259976086109.4385,766418797783803.2,2.0096589061345856e+17,1.0028534853598611e+20
O3,-9.7,1934.0,10,1.000000373620421,6.453547390333623,73.42618234519183,1180.4544511973725,24459.081266524096,617129.8535385451,18264051.46845553,3226.745253447695,22452.096815869292,11115082.620443935,268390.9005526888,82921442.41851665,40838246938.98746,4464513.968753836,1034707968.0062462,324050846038.3512,159514203223632.0,94676211.49276887,17711687073.600647,4192531032228.8306,1334147040827528.2,6.59060061028959e+17,2427488318.9962153,382935568225.6111,73486567746304.14,1.7785085625051336e+16,5.75896711199201e+18,2.863583800872689e+21
O3,-9.7,1934.0,25,1.000001784060467,12.61455350296483,227.26729227477426,5272.485436152987,148333.186568241,4864875.620071657,181088590.1816063,6307.2197535516,84906.0130010144,42025625.94451621,1602296.5064944539,600564524.9653491,295643109207.6725,38372578.12664367,11793531030.474802,4451111147262.139,2189201506412257.0,1102866740.9861715,289963763570.4192,90336691302686.56,3.442800260325093e+16,1.6982641340085225e+19,36702453359.69634,8481263211013.631,2269022173066347.0,7.175694403720644e+17,2.7664723770677448e+20,1.372524335857402e+23
