,operator,binding_energy,repressor,inducer_uM,lambda_m1p0,lambda_m2p0,lambda_m3p0,lambda_m0p1,lambda_m1p1,lambda_m0p2,lambda_m2p1,lambda_m1p2,lambda_m0p3
1052,O3,-9.7,130.0,250.0,0.2849608675942839,-0.019283576593362124,0.0002580683559351907,-0.0006204535666189103,-7.220913299946903e-06,1.2128009532062424e-07,-2.618565347628006e-07,1.6747559224151458e-09,-6.193273756363323e-12
1053,O3,-9.7,130.0,500.0,0.2852153764269748,-0.01928782102880911,0.00025807972210078214,-0.0006203508475559199,-7.216475638463306e-06,1.2118113340901917e-07,-2.6162631047821617e-07,1.672862000797211e-09,-6.184741876131914e-12
1054,O3,-9.7,130.0,1000.0,0.2853243509868277,-0.0192896338769821,0.0002580845285062497,-0.0006203066110300719,-7.214576206864799e-06,1.2113874933868618e-07,-2.615277278340454e-07,1.6720511515380365e-09,-6.181090596154618e-12
1055,O3,-9.7,130.0,5000.0,0.2854026927883079,-0.019290935603842027,0.0002580879796385804,-0.0006202746880013506,-7.213211588958025e-06,1.2110827453947808e-07,-2.6145693104504987e-07,1.6714684317092383e-09,-6.178466515087611e-12
1056,O3,-9.7,610.0,0.0,-0.3071046815935168,-0.006098267116344552,0.0002074602283744561,-8.9481566469841e-05,2.295238646334289e-05,2.580346256683562e-07,-1.8021361213001107e-06,1.142819115750476e-08,-6.258894223916927e-11
1057,O3,-9.7,610.0,0.1,-0.3050132226990646,-0.006183526579606956,0.00020840346471345757,-9.324723916542379e-05,2.259631804708143e-05,2.59007870767823e-07,-1.7927861329415232e-06,1.1403211657174386e-08,-6.240737481000777e-11
1058,O3,-9.7,610.0,5.0,-0.04363498612328078,-0.014497490162565622,0.0002778804975623047,-0.0005137257519959768,-5.567827405998241e-06,2.7909564739962124e-07,-9.012625871774769e-07,6.826009860226693e-09,-3.3333481639773264e-11
1059,O3,-9.7,610.0,10.0,0.11521310353920024,-0.01731260277303915,0.00027472525792954005,-0.0006403933530321513,-9.292482049977975e-06,2.085525658464988e-07,-5.199940646763937e-07,3.788754943762468e-09,-1.6544349020833715e-11
1060,O3,-9.7,610.0,25.0,0.23326041498423536,-0.01856794396540192,0.0002593120046461681,-0.0006391312297456927,-8.11643741925804e-06,1.4414537929793695e-07,-3.188820962286967e-07,2.1391874777555747e-09,-8.333066645964426e-12
1061,O3,-9.7,610.0,50.0,0.2657018140360823,-0.01898408252562367,0.00025773452034193536,-0.0006279557711545373,-7.559276352842171e-06,1.2915850436333375e-07,-2.8075825849853687e-07,1.8290029327400387e-09,-6.8926755616213705e-12
1062,O3,-9.7,610.0,75.0,0.273885462125887,-0.01910575358387763,0.0002577424853384352,-0.0006248202330714891,-7.415698752013626e-06,1.2571383472502094e-07,-2.723600797140543e-07,1.76075984300059e-09,-6.582011587876143e-12
1063,O3,-9.7,610.0,100.0,0.277317079585438,-0.01916016796186729,0.0002578162778749442,-0.0006235730353280158,-7.3555477024924715e-06,1.2433397972337975e-07,-2.6897821483236567e-07,1.7334578745046663e-09,-6.4591141064318425e-12
1064,O3,-9.7,610.0,250.0,0.2820860752386323,-0.019236137210263026,0.00025795263394313506,-0.000621613426046679,-7.272016751346828e-06,1.2241178282263885e-07,-2.6449339075616227e-07,1.6964840525834966e-09,-6.291235995151702e-12
1065,O3,-9.7,610.0,500.0,0.283258838025941,-0.01925527380579357,0.0002579946331974166,-0.0006211485684314639,-7.250841415637888e-06,1.2194771537720503e-07,-2.634066785701098e-07,1.6875291463609856e-09,-6.2509194131290796e-12
1066,O3,-9.7,610.0,1000.0,0.2837634142558527,-0.019263573869925922,0.00025801402060839855,-0.0006209379788969177,-7.241854963093547e-06,1.217477481786546e-07,-2.62939251895509e-07,1.6836969072786684e-09,-6.2336484180771285e-12
1067,O3,-9.7,610.0,5000.0,0.2841284162476508,-0.019269653531987573,0.00025803015853993684,-0.0006207886538630373,-7.235433829835111e-06,1.2160443947787461e-07,-2.6260763407877305e-07,1.6809578378260472e-09,-6.2212729581887766e-12
1068,O3,-9.7,870.0,0.0,-0.5000457003239592,0.0034534448749935754,8.592987999198507e-05,0.00023600931854264901,6.409504237244022e-05,1.239912822897635e-07,-3.034832442202752e-06,1.2815268565726066e-08,-7.308210915124151e-11
1069,O3,-9.7,870.0,0.1,-0.497239118527612,0.003292247348731288,8.817120358059438e-05,0.00023167700457903923,6.337469473292468e-05,1.2650558677574408e-07,-3.010833827522217e-06,1.2809683520572591e-08,-7.302464750843231e-11
1070,O3,-9.7,870.0,5.0,-0.15106280653884896,-0.01161354937871989,0.00026037329430227845,-0.00036045142116964644,2.2139488428228743e-06,2.9495445049312646e-07,-1.2183842350494182e-06,8.961022797111762e-09,-4.6165121967105104e-11
1071,O3,-9.7,870.0,10.0,0.058510739308754244,-0.01651103812088261,0.0002797223639345942,-0.0006117182144766473,-8.856120635967371e-06,2.3836532816985385e-07,-6.439372314214428e-07,4.805674561378477e-09,-2.196196471782619e-11
1072,O3,-9.7,870.0,25.0,0.21420357563716172,-0.018358475418258594,0.0002612185795362944,-0.0006440820310720612,-8.43085621506014e-06,1.538108952016487e-07,-3.4508452679756074e-07,2.3526082143179588e-09,-9.344215390292577e-12
1073,O3,-9.7,870.0,50.0,0.25778815797109944,-0.018873239052860917,0.00025788592935144017,-0.0006308919597586759,-7.701260710363931e-06,1.3263365948113224e-07,-2.893160270904712e-07,1.898984786735338e-09,-7.21353824854902e-12
1074,O3,-9.7,870.0,75.0,0.2690590323738345,-0.019033104531916898,0.00025771460876364234,-0.0006266902824157736,-7.5006943174488695e-06,1.2772895194500845e-07,-2.77249655692235e-07,1.8005652928402824e-09,-6.762801386708817e-12
1075,O3,-9.7,870.0,100.0,0.2738015823433757,-0.019104453328357057,0.0002577409665455002,-0.0006248529529756549,-7.417139906807802e-06,1.2574822621341458e-07,-2.724422028620054e-07,1.7614331405282718e-09,-6.585074508161653e-12
1076,O3,-9.7,870.0,250.0,0.28053967205049213,-0.01921113188801132,0.0002579082849465282,-0.0006222144708214643,-7.298944926669844e-06,1.230210745083112e-07,-2.6597650831780844e-07,1.7083612974032099e-09,-6.344457006154502e-12
1077,O3,-9.7,870.0,500.0,0.28221279939479266,-0.019238222294730177,0.0002579583613141873,-0.000621562356062117,-7.269914546524195e-06,1.223618396051471e-07,-2.6438067753078484e-07,1.6955348693602548e-09,-6.286894625619223e-12
1078,O3,-9.7,870.0,1000.0,0.28293214623746216,-0.01925007429877999,0.0002579886943927224,-0.0006212716143839557,-7.257195637830277e-06,1.2207764882819203e-07,-2.6372592969191765e-07,1.6900844610541722e-09,-6.262241305198993e-12
1079,O3,-9.7,870.0,5000.0,0.2834435907211372,-0.019258293843083623,0.00025800114276315053,-0.000621071178067452,-7.247521678927681e-06,1.2187423882685777e-07,-2.6323369477223175e-07,1.6861173649801223e-09,-6.24457071497605e-12
1080,O3,-9.7,22.0,0.0,0.2478571393333053,-0.018743434946974058,0.0002583005142375297,-0.0006344239131300263,-7.871830325885838e-06,1.3716188128566868e-07,-3.0072457552294346e-07,1.991770701101558e-09,-7.643330524382072e-12
1081,O3,-9.7,22.0,0.1,0.2480126090417461,-0.018745634694118246,0.00025829417688740897,-0.0006343906094448678,-7.86823276840641e-06,1.370916234968155e-07,-3.005350897915085e-07,1.990214075813426e-09,-7.636408234393858e-12
1082,O3,-9.7,22.0,5.0,0.26678768234898226,-0.01899982632043231,0.00025772608903008035,-0.0006275474961948492,-7.540603923606957e-06,1.28694739270875e-07,-2.796173321285742e-07,1.8197562813823436e-09,-6.8503917862727666e-12
1083,O3,-9.7,22.0,10.0,0.2771558006099586,-0.019157709869134912,0.0002578136045206512,-0.0006236432073473604,-7.3584916815984344e-06,1.2440124182874718e-07,-2.691305992940024e-07,1.7347421251956801e-09,-6.4649993586770706e-12
1084,O3,-9.7,22.0,25.0,0.283583539661605,-0.019260596676516015,0.0002580065636930718,-0.000621012652662796,-7.245037929522344e-06,1.2181878234260878e-07,-2.6310421365067753e-07,1.6850553867159878e-09,-6.239781754538633e-12
1085,O3,-9.7,22.0,50.0,0.28498651687682763,-0.01928400495888181,0.00025806951310394566,-0.0006204432349343021,-7.2204663721859374e-06,1.2127012207972723e-07,-2.618333536429649e-07,1.6745650975284648e-09,-6.192413623337548e-12
1086,O3,-9.7,22.0,75.0,0.28530775794462543,-0.01928935804172943,0.0002580837976174969,-0.0006203133582929494,-7.2148656088628715e-06,1.2114520434121316e-07,-2.615427298740519e-07,1.6721746171086544e-09,-6.1816465539987216e-12
1087,O3,-9.7,22.0,100.0,0.28543717624433157,-0.019291508210690863,0.0002580895004714783,-0.0006202605909543729,-7.212610179448631e-06,1.2109485474764264e-07,-2.61425790918377e-07,1.6712119026604755e-09,-6.177311419817298e-12
1088,O3,-9.7,22.0,250.0,0.28561521142720003,-0.0192944625796556,0.00025809742966512644,-0.0006201877951123258,-7.209530210612664e-06,1.2102565964735427e-07,-2.6126556378831446e-07,1.6698905305683198e-09,-6.1713567374779785e-12
1089,O3,-9.7,22.0,500.0,0.2856583758268556,-0.01929517934220572,0.0002580993928488402,-0.0006201701201857616,-7.208785041919593e-06,1.2100889403922047e-07,-2.612268653151363e-07,1.6695706365474604e-09,-6.169914514711045e-12
1090,O3,-9.7,22.0,1000.0,0.2856768559888653,-0.01929548624898026,0.000258100240195868,-0.0006201625449306411,-7.2084654860337924e-06,1.2100171518733247e-07,-2.6121032169885003e-07,1.6694336840750147e-09,-6.169297078818906e-12
1091,O3,-9.7,22.0,5000.0,0.28569012060593424,-0.019295707197373186,0.0002581008615232967,-0.0006201570536628429,-7.208230122355767e-06,1.2099654331466225e-07,-2.6119846165889773e-07,1.6693350125499938e-09,-6.168852746144086e-12
1092,O3,-9.7,60.0,0.0,0.19454962106245294,-0.018160017697004784,0.0002637105451458541,-0.0006474887645079269,-8.727376722401663e-06,1.6431032301093562e-07,-3.7477711867756834e-07,2.596717818107744e-09,-1.052146826393716e-11
1093,O3,-9.7,60.0,0.1,0.19486603896354712,-0.018164059949153103,0.00026369779029911914,-0.0006475904094733641,-8.715731626985102e-06,1.6413913224000095e-07,-3.7436705515626376e-07,2.592147444432782e-09,-1.0500320670443283e-11
1094,O3,-9.7,60.0,5.0,0.23787595008200227,-0.018622339191053248,0.0002589456545545212,-0.000637774959671164,-8.044366361633967e-06,1.4192534819310174e-07,-3.129221686034606e-07,2.0915862898324583e-09,-8.10956786587852e-12
1095,O3,-9.7,60.0,10.0,0.26314396149228114,-0.018947959949751136,0.0002577669226383038,-0.0006289317893569693,-7.601703937596845e-06,1.3026493787373242e-07,-2.8343380097113366e-07,1.850920289498148e-09,-6.9939757236202046e-12
1096,O3,-9.7,60.0,25.0,0.2799044162411309,-0.019200889193110124,0.00025788870744818105,-0.0006224615901655626,-7.309741888118083e-06,1.232726309018936e-07,-2.6657730778257905e-07,1.7132401754039613e-09,-6.366494317412105e-12
1097,O3,-9.7,60.0,50.0,0.2836757469427329,-0.019262120703877204,0.0002580103282502521,-0.0006209742774326646,-7.2434047194184765e-06,1.2178233190980217e-07,-2.6301947502576233e-07,1.6843581378045108e-09,-6.236634534727436e-12
1098,O3,-9.7,60.0,75.0,0.2845473424828074,-0.019276659937400176,0.00025804941069226914,-0.0006206196557833252,-7.228121000662903e-06,1.2144096466430521e-07,-2.6222960744976543e-07,1.6778332173053345e-09,-6.20715666813107e-12
1099,O3,-9.7,60.0,100.0,0.28489989925003123,-0.019282558056795997,0.00025806559861660445,-0.0006204781173682395,-7.2219775884484405e-06,1.213038086489548e-07,-2.6191164680127563e-07,1.67520975471569e-09,-6.1953190911514755e-12
1100,O3,-9.7,60.0,250.0,0.28538482175016017,-0.019290638693963358,0.00025808719154361164,-0.0006202819873874956,-7.21352335156042e-06,1.2111522894681509e-07,-2.614730779214002e-07,1.671601387681428e-09,-6.179065180879935e-12
1101,O3,-9.7,60.0,500.0,0.28550237585669863,-0.019292590435066016,0.0002580923863545041,-0.0006202339462489284,-7.2114788643645705e-06,1.2106950195267477e-07,-2.6136701516110317e-07,1.670727543807038e-09,-6.175129330615997e-12
1102,O3,-9.7,60.0,1000.0,0.28555273304368417,-0.019293425813783627,0.00025809462430929545,-0.0006202133367874084,-7.2106092474768484e-06,1.2104993066332654e-07,-2.613216895698462e-07,1.6703538750562306e-09,-6.17344517466663e-12
1103,O3,-9.7,60.0,5000.0,0.28558892982151735,-0.01929402672044951,0.00025809624952022363,-0.0006201985814783074,-7.209982364604401e-06,1.2103586950951316e-07,-2.612891565570177e-07,1.6700852943910596e-09,-6.172234991604836e-12
1104,O3,-9.7,124.0,0.0,0.11965529285668136,-0.017367802290492312,0.0002741962184552858,-0.0006418394643622242,-9.298072279883696e-06,2.0612858075739449e-07,-5.108551965076349e-07,3.7147920207504435e-09,-1.6159765551787015e-11
1105,O3,-9.7,124.0,0.1,0.12022737957744495,-0.017373683613452984,0.0002741142692260794,-0.0006419827801568967,-9.293285594351649e-06,2.057808156628937e-07,-5.09793298220704e-07,3.704738371033311e-09,-1.6106582323614554e-11
1106,O3,-9.7,124.0,5.0,0.19589198683960296,-0.01817384732412184,0.00026353368508338047,-0.0006474045641084918,-8.70815128096468e-06,1.6359386723229516e-07,-3.726697668344226e-07,2.5793959934560087e-09,-1.0437445624006531e-11
1107,O3,-9.7,124.0,10.0,0.241643608114129,-0.018667131687926296,0.0002586846396546749,-0.0006365075643522442,-7.978485158959145e-06,1.4010048917809158e-07,-3.0822779745217917e-07,2.0530279388149494e-09,-7.929462692137516e-12
1108,O3,-9.7,124.0,25.0,0.2738645821748876,-0.019105429827677416,0.0002577421165501137,-0.00062482858488843,-7.41606546402558e-06,1.2572244037917152e-07,-2.7238059435893756e-07,1.760928187966149e-09,-6.582776461327182e-12
1109,O3,-9.7,124.0,50.0,0.28149258122586857,-0.019226422130710415,0.0002579322882989437,-0.0006218379834601086,-7.2821780825865934e-06,1.2264267176966993e-07,-2.650552604298308e-07,1.7009893139133054e-09,-6.3114094129662e-12
1110,O3,-9.7,124.0,75.0,0.28327615946963974,-0.019255556185090228,0.0002579952101995734,-0.0006211413283615249,-7.250525129117604e-06,1.2194081042156472e-07,-2.6339033260086666e-07,1.6873960627970066e-09,-6.250322526326837e-12
1111,O3,-9.7,124.0,100.0,0.2839972170050158,-0.019267463894310877,0.0002580242480713714,-0.0006208420462150459,-7.237738074041731e-06,1.2165584210444498e-07,-2.6272648514553353e-07,1.6819402748744036e-09,-6.225711925164406e-12
1112,O3,-9.7,124.0,250.0,0.2849971951010196,-0.019284183252569413,0.00025806999400063786,-0.0006204389542880699,-7.220279872953766e-06,1.2126597144378e-07,-2.6182369998308753e-07,1.6744856145837382e-09,-6.192055538341038e-12
1113,O3,-9.7,124.0,500.0,0.2852399667106147,-0.01928823025398305,0.0002580808083976038,-0.0006203408900880051,-7.21604733514e-06,1.2117157192524585e-07,-2.616040680270286e-07,1.6726790562613806e-09,-6.183917946318209e-12
1114,O3,-9.7,124.0,1000.0,0.2853439161437569,-0.019289959063538233,0.0002580853901451163,-0.0006202986457487347,-7.214235269433694e-06,1.2113113844942986e-07,-2.615100404865162e-07,1.6719056002307097e-09,-6.180435162029408e-12
1115,O3,-9.7,124.0,5000.0,0.2854186478699516,-0.01929120045728331,0.00025808868250972865,-0.0006202681735822539,-7.212934108671842e-06,1.2110206787204845e-07,-2.6144253003334574e-07,1.6713498060151505e-09,-6.177932212183089e-12
1116,O3,-9.7,260.0,0.0,-0.016097379633120218,-0.015111590343707125,0.00027980402040280415,-0.0005455630505391932,-6.813261084707812e-06,2.702563035753428e-07,-8.277918486847998e-07,6.268049867014946e-09,-3.0121366545878874e-11
1117,O3,-9.7,260.0,0.1,-0.015001152792723163,-0.015136982805823972,0.00027990078832297566,-0.0005467170163851006,-6.854027569293077e-06,2.698555518261664e-07,-8.25010316253199e-07,6.24634313877172e-09,-2.999498746930313e-11
1118,O3,-9.7,260.0,5.0,0.12004456018777881,-0.01737119875269493,0.00027413535740740646,-0.0006419824320358992,-9.294104392153646e-06,2.0588764576214384e-07,-5.102210209068676e-07,3.707974383777201e-09,-1.612242470523422e-11
1119,O3,-9.7,260.0,10.0,0.20153512251839664,-0.018230517677887033,0.0002627943333340733,-0.000646577721344963,-8.621460272878636e-06,1.6053690705497134e-07,-3.6389535522764837e-07,2.5069458270014816e-09,-1.00878338255362e-11
1120,O3,-9.7,260.0,25.0,0.26167197213382726,-0.018926969008443536,0.00025779292809570843,-0.0006294788080276555,-7.629584561905232e-06,1.3091045474176526e-07,-2.850472553807071e-07,1.8639942860810327e-09,-7.053383064325877e-12
1121,O3,-9.7,260.0,50.0,0.276936997308891,-0.0191535370355618,0.00025780489759715783,-0.0006236446374462621,-7.3625006191209555e-06,1.2447128053298155e-07,-2.6939220697336575e-07,1.7364618199287376e-09,-6.471743934141637e-12
1122,O3,-9.7,260.0,75.0,0.28060247908945274,-0.019212147918315204,0.00025791025214587805,-0.0006221903395182905,-7.297866750237499e-06,1.2299634511182773e-07,-2.65916658185026e-07,1.7078785800885937e-09,-6.34229024169307e-12
1123,O3,-9.7,260.0,100.0,0.28210413409995494,-0.01923643392339332,0.0002579534489338415,-0.0006216060248885008,-7.271716810190464e-06,1.2240464348148457e-07,-2.644773760736617e-07,1.6963487926681968e-09,-6.2906162060110516e-12
1124,O3,-9.7,260.0,250.0,0.2841748374246669,-0.01927042880660709,0.0002580322667387131,-0.000620769844562433,-7.234623652552419e-06,1.2158628838705157e-07,-2.625656614463487e-07,1.6806110038985483e-09,-6.219705313073943e-12
1125,O3,-9.7,260.0,500.0,0.28468274927138665,-0.019278926412049098,0.0002580556646954669,-0.0006205653142107532,-7.225761029918776e-06,1.2138826298088173e-07,-2.621075795224295e-07,1.6768254017931767e-09,-6.202607016528588e-12
1126,O3,-9.7,260.0,1000.0,0.28490054340549603,-0.019282568828651467,0.00025806562761048857,-0.0006204778500699264,-7.2219657953136505e-06,1.213035556976487e-07,-2.6191105917470994e-07,1.6752049033545148e-09,-6.19529733027351e-12
1127,O3,-9.7,260.0,5000.0,0.2850571393112863,-0.019285183829827437,0.0002580726841979129,-0.0006204147546003326,-7.219233026587227e-06,1.21242655863888e-07,-2.6176947323294045e-07,1.6740393995575983e-09,-6.190045250229825e-12
1128,O3,-9.7,1220.0,0.0,-0.7320547953375369,0.01833943433185994,-0.0001372006617540486,0.0005273075437109534,0.00013575551359777338,-1.2499879635286672e-07,-5.734264216505752e-06,1.2093248674774971e-08,-6.861652016927e-11
1129,O3,-9.7,1220.0,0.1,-0.7286960348561252,0.01810544165421816,-0.0001334326978572977,0.0005242338039808535,0.0001345246995121605,-1.2096570376054247e-07,-5.685747491004872e-06,1.2131636559658533e-08,-6.880807337389997e-11
1130,O3,-9.7,1220.0,5.0,-0.2840815651652712,-0.007018536049553724,0.00021745754315697616,-0.00013079472736564763,1.9152282994122418e-05,2.6800085736916036e-07,-1.7019915451893272e-06,1.113855654854024e-08,-6.051335647587609e-11
1131,O3,-9.7,1220.0,10.0,-0.012473543815578823,-0.01519107129817444,0.0002800371254911392,-0.0005494341967232646,-6.955107475714286e-06,2.689553005437674e-07,-8.185260345772261e-07,6.196094466644527e-09,-2.9705743451163704e-11
1132,O3,-9.7,1220.0,25.0,0.19042288286782078,-0.018118806818597774,0.0002642874867505307,-0.0006480799521738443,-8.775404357559909e-06,1.665426753209453e-07,-3.8144062349815764e-07,2.6499719499578794e-09,-1.0781901773725255e-11
1133,O3,-9.7,1220.0,50.0,0.24757492820412455,-0.01873972475718905,0.0002583100909006855,-0.0006345134620023152,-7.877206213209714e-06,1.3729232826822347e-07,-3.010448731040145e-07,1.9945062599305684e-09,-7.655965452198266e-12
1134,O3,-9.7,1220.0,75.0,0.26276799285347074,-0.01894277571654339,0.00025777078236272993,-0.0006290788467023992,-7.609234189857059e-06,1.3043379754559358e-07,-2.838108446283742e-07,1.8542568729538693e-09,-7.009439206190226e-12
1135,O3,-9.7,1220.0,100.0,0.26921410468081197,-0.019035452982268095,0.0002577160173446997,-0.0006266320109598613,-7.497990244462786e-06,1.2766411609779667e-07,-2.7709302795220185e-07,1.7992769959016252e-09,-6.756935188934409e-12
