operator,binding_energy,repressor,inducer_uM,m0p0,m1p0,m2p0,m3p0,m4p0,m5p0,m6p0,m0p1,m1p1,m0p2,m2p1,m1p2,m0p3,m3p1,m2p2,m1p3,m0p4,m4p1,m3p2,m2p3,m1p4,m0p5,m5p1,m4p2,m3p3,m2p4,m1p5,m0p6
O2,-13.9,25.0,5,1.000000428398626,3.4983569710137425,33.14354119193812,499.8347508773004,10375.921684558485,271789.8844554023,8503790.512410987,2004.1911941362018,8016.659415192316,5387064.876042369,82177.73419342078,23110343.923053287,16142023725.953856,1316481.4565755704,246991796.44253975,74173695364.5277,52228640144958.83,28574538.385352116,4088390286.438188,823609050325.5438,257416233919160.44,1.801929513733896e+17,773744678.8322288,91048438502.84756,14033572696683.53,2970169512690827.0,9.542956715726998e+17,6.593869697884891e+20
O2,-13.9,25.0,10,0.9999995772676548,6.213846917466721,80.30830279516378,1530.109906295216,38149.49160070922,1159164.2894763227,41019127.48446163,3559.8815393675704,24630.58175874526,16547403.554454373,342689.52055545896,120596892.89727849,84708923014.60695,6905618.86988611,1739082885.1448767,648381105175.1101,461695052881773.2,179354880.30869284,36047770527.9514,9649880056826.611,3716419059346921.5,2.6438559887833206e+18,5614153882.773031,957174975212.5295,204920775670184.3,5.709211442008186e+16,2.2428810391946453e+19,1.5815541674652192e+22
O2,-13.9,25.0,25,0.9999940449868366,11.558083566364456,209.72205523550684,5060.526424228739,150380.8926396418,5236488.982542286,206686087.55002886,6621.570752424265,83194.58028312515,55907609.03404146,1611162.4713088311,727311060.3747203,514046303653.9476,40836352.63126042,14475735993.180563,6893737102816.687,4968212079271791.0,1256767039.844568,374896156280.0125,140329759556000.03,6.8753017730304184e+16,4.97669524339303e+19,44851079025.397736,11730867574540.943,3698240494149357.5,1.431560533482893e+18,7.12179399939447e+20,5.13397636643243e+23
O2,-13.9,25.0,50,1.0000000619419511,14.145282527882339,284.84942215582964,7356.8803874330015,229481.22444160513,8288319.392798176,336643786.05120677,8103.76251292198,123585.00810099301,83068589.75496721,2646563.530969043,1303924721.8405156,923764070707.6395,71605921.68894637,28601970744.950165,14853193899489.805,1.0752498620812708e+16,2308179570.7872868,788712444401.2229,332073173706097.56,1.7726253761092138e+17,1.2913607479031497e+20,85283056880.57162,25796681049470.582,9294684622797046.0,4.0398808749065974e+18,2.1873752424182619e+21,1.5896896679437904e+24
O2,-13.9,25.0,75,1.0000002793845126,14.906073589061327,308.1381499901235,8092.699793431066,255426.7935817016,9307052.248900032,380623141.29356396,8539.610845464302,136928.6487188684,92043852.91809914,3007140.451291129,1516659272.5177274,1075182974297.4081,82675235.34769312,34086252016.05733,18116543038620.79,1.3131122633998428e+16,2695047389.699542,954466042641.5106,414600838988388.94,2.2646238591340634e+17,1.652689198959519e+20,100410433646.80064,31553077865169.86,1.1775979964540962e+16,5.278240147925108e+18,2.9235432336148456e+21,2.1294318796083506e+24
O2,-13.9,25.0,100,0.9999988298212374,15.236077567022102,318.39318125982726,8419.788539131605,267037.3291964067,9765215.597762654,400479717.41403145,8728.672239052672,142922.51895880402,96075845.6996962,3171634.0280090244,1615499317.3045259,1145574714549.3108,87773130.52888213,36673610434.141685,19683439370983.87,1.4274357438082862e+16,2874390653.672383,1033395875698.6117,454819959313103.2,2.5085314489543968e+17,1.832061978108464e+20,107457301323.1061,34311758969323.184,1.2996163695926912e+16,5.901029439810801e+18,3.299995380081171e+21,2.4059019132647627e+24
O2,-13.9,25.0,250,1.0000007911929152,15.714261738441168,333.4099853870821,8901.932024439615,284231.7793306075,10446103.123958124,430069764.2684724,9002.618179248071,151827.08230030353,102066123.75343664,3418700.2386838123,1765950125.4607093,1252766898877.0298,95481558.6340318,40655227590.75991,22126045034839.887,1.6057841412208222e+16,3146831841.6930704,1155665567153.1296,518189810756020.1,2.897722740439751e+17,2.1185697389123738e+20,118198968954.34364,38604631155851.85,1.493113738916576e+16,6.905137557558433e+18,3.9145027127692215e+21,2.8577697987388225e+24
O2,-13.9,25.0,500,1.0000005859833019,15.83464391894784,337.21924302863044,9024.816588668775,288628.7820894922,10620656.030558806,437670262.7635083,9071.588263765992,154109.89116768225,103601912.16145284,3482537.2836415437,1805202119.5436842,1280741649289.0366,97482782.51466824,41702112309.694984,22774288296702.02,1.6531416165478862e+16,3217794586.6958275,1187964797736.2278,535135098856312.56,3.0027409538821094e+17,2.1959370440244403e+20,121003646223.02754,39742285418316.3,1.5450908489822036e+16,7.17806803543392e+18,4.08301662971823e+21,2.9817955371054674e+24
O2,-13.9,25.0,1000,0.9999985636720066,15.886713180139822,338.8707184903236,9078.167186685863,290539.61270754266,10696567.468994588,440977508.60550153,9101.417161970474,155102.61492194395,104269775.31908283,3510361.710782921,1822358751.4075274,1292970144592.4814,98356254.82264437,42160721489.63614,23059031386543.785,1.6739467721252796e+16,3248797022.2804313,1202133205588.7236,542594573827973.6,3.0490925574296384e+17,2.230091718512164e+20,122229818289.2528,40241788097715.0,1.568001476283335e+16,7.298783745005022e+18,4.157740877981932e+21,3.0368067764775486e+24
O2,-13.9,25.0,5000,0.9999988141677609,15.924376928072105,340.0663186982262,9116.814084784268,291924.417855932,10751600.014161771,443375756.20112544,9122.996569265477,155822.40216556017,104754032.85629882,3530557.5597700085,1834829115.7311854,1301858934794.6917,98990665.47809488,42494430211.538506,23266509187844.77,1.6891076782426542e+16,3271324673.4422355,1212449775808.7427,548035847612138.06,3.082948842779816e+17,2.2550418521435885e+20,123121108403.75642,40605661523262.61,1.584724472292184e+16,7.387051271735654e+18,4.2124513123877456e+21,3.0770895251516104e+24
O2,-13.9,28.0,0,1.0000000299020513,1.6972662703902768,11.494984154768643,132.48094731314367,2207.495271095568,48047.789571301575,1281954.347759374,972.3552716115688,1988.372100570265,1337557.0056487538,14626.267266859568,3031266.983241072,2097872995.653474,179735.6528647645,23389620.256346494,5276494707.266158,3648087408222.41,3140165.697879353,298284197.2461025,42611294997.60742,10184533267885.996,6948141697978616.0,70825408.35618423,5361969957.552882,562131481917.4475,86090994308760.47,2.1524377508075556e+16,1.4414007922444775e+19
O2,-13.9,28.0,0.1,0.9999999203834385,1.704117507536385,11.560151912711815,133.41055731686788,2225.4614390972038,48485.13822600573,1294706.2177875023,976.2803386223703,2003.6871561636876,1347847.38734448,14762.662849767437,3065038.4222949087,2121376775.9947608,181651.62999067947,23687536.747478373,5352545750.0323925,3701117782451.8438,3177137.029953503,302475991.67493653,43291974437.9508,10362976212858.838,7071066847275108.0,71727093.700808,5443244340.285833,571838173905.2301,87730815609872.23,2.1964992777043544e+16,1.4712003081094554e+19
O2,-13.9,28.0,5,0.999999903235069,3.1980183315523827,28.93905068538779,421.0705017933824,8492.877340101151,217224.92686117545,6660911.542795365,1832.128734793172,6733.05749720368,4524872.762754316,65963.38340895594,17893599.514094226,12486154475.535652,1020098.8208524506,182917537.5853182,53078550390.51864,37302330482694.76,21522722.4664065,2924564681.446522,564265206420.96,170688203076590.3,1.1915218347856528e+17,569296080.4672599,63337136607.909904,9292840888612.154,1887364826744055.2,5.878616888012769e+17,4.0479755602550345e+20
O2,-13.9,28.0,10,0.9999997815562934,5.787513003532117,71.90997364273791,1331.2338339065864,32466.270688120498,969305.0805604855,33811998.92020996,3315.6375882072457,21428.70373807452,14396363.198233083,286846.06433209154,98203707.55565478,68933553790.78352,5619921.865692178,1363615272.9157925,494948712820.1174,351974266311345.06,142854314.23414046,27498315818.805637,7099380190762.749,2663671039772776.5,1.891312185963133e+18,4395994624.17985,714990307132.7109,146766767591820.38,3.947234704587313e+16,1.5118150877492988e+19,1.0634658896748399e+22
O2,-13.9,28.0,25,1.0000025806167783,11.180145356601232,199.32974591672348,4753.859284284491,140081.48740430825,4846696.221253636,190337597.1254243,6405.0513739191,77943.99716649776,52377604.88919496,1484005.882956065,660588382.3350362,466717399242.0847,37192059.89530094,12932630497.454176,6074127745722.9,4374474855687698.0,1135395551.5100493,331314044636.4173,121689102115857.78,5.8808897321178456e+16,4.2526197287589e+19,40272888569.58069,10287046424983.926,3173618674808581.0,1.2057829021363978e+18,5.918059669535455e+20,4.260789692531186e+23
O2,-13.9,28.0,50,0.9999963545666927,13.942760343852242,278.7362770599225,7165.431585609441,222772.69081368428,8026150.321114744,325367374.61768746,7987.739096456347,120145.08131663164,80754973.7039892,2554944.6448644153,1250771640.6120205,885950481754.5309,68818375.40199277,27251337195.38021,14062535617183.656,1.0176723573095496e+16,2211360548.7956414,748251970941.1193,312359518613484.3,1.6569703626809898e+17,1.2065306128651836e+20,81514670630.37714,24400106621599.22,8707087558541558.0,3.752774488959173e+18,2.019372094651647e+21,1.4667083068336182e+24
O2,-13.9,28.0,75,0.9999997128661079,14.775326449356326,304.1004675159186,7964.4204092499085,250885.8988091937,9128235.677128961,372885878.69998884,8464.710276933998,134588.46664798853,90469732.0759216,2943330.557025362,1478613707.3204606,1048094492145.8572,80705486.9973398,33096702032.756187,17521751478711.85,1.2697339192281688e+16,2625941680.1142697,924396653086.9496,399429383200604.1,2.1732894158379514e+17,1.5855602991098905e+20,97700594376.3938,30504936566868.29,1.1317452579645544e+16,5.046448260864861e+18,2.78443777219599e+21,2.0273458870980716e+24
O2,-13.9,28.0,100,0.9999987697228832,15.139373912123576,315.37879403980844,8323.4567105114,263613.1962581412,9629957.227042958,394612990.1068106,8673.276977697764,141153.38649309945,94885798.07323341,3122926.4169567116,1586119844.2000372,1124649093787.3093,86260645.94290471,35902089359.61809,19214478149698.566,1.393212529044028e+16,2821109467.2695017,1009814514195.3203,442745429010701.0,2.435041705987122e+17,1.7780012303665712e+20,105361646237.81387,33486478119204.5,1.262915815955431e+16,5.712822066896423e+18,3.185831069099835e+21,2.3220289051813796e+24
O2,-13.9,28.0,250,0.9999987867819808,15.67000916017235,332.0128982274268,8856.924286839481,282622.85503331944,10382276.691063745,427292108.67715997,8977.26972493046,150992.4276887598,101504637.1308026,3395410.6469668928,1751669034.0497005,1242589918744.709,94752418.16407605,40275154449.158966,21891312595866.367,1.5886385139969908e+16,3121000248.0118456,1143954412134.1267,512066624751188.0,2.859870441878056e+17,2.0906897252755086e+20,117178704784.17186,38192500340090.97,1.4743553018646586e+16,6.806962365316938e+18,3.85403678083835e+21,2.8132784782146857e+24
O2,-13.9,28.0,500,0.9999985616642287,15.804199963671987,336.2551625704871,8993.697864719566,287514.82630958426,10576419.452445975,435743582.270368,9054.153444091095,153531.43420743276,103212795.31347466,3466343.1852194243,1795231621.7430208,1273635787338.314,96974767.02625285,41435886348.82836,22609218326798.445,1.641081780696708e+16,3199771991.153779,1179745330770.061,530815273043717.6,2.975933339661236e+17,2.1761858891057673e+20,120291085981.75912,39452640161001.984,1.5318315074877008e+16,7.108322300713774e+18,4.039897448090802e+21,2.9500558990255303e+24
O2,-13.9,28.0,1000,0.9999983489085759,15.862347998582305,338.09785611412667,9053.196836236004,289645.16819748713,10661030.913640453,439429175.005871,9087.461741001262,154637.90731671875,103957156.99955864,3497332.7268559257,1814322081.759755,1287242029681.2642,97947165.83836493,41945823273.83498,22925552252290.44,1.6641938316196572e+16,3234275119.814879,1195492717697.2053,539096614603146.06,3.0273483357073414e+17,2.214068862880314e+20,121655406973.8723,40007647023074.17,1.5572558548626188e+16,7.242135555936289e+18,4.122661190640581e+21,3.0109805570131173e+24
O2,-13.9,28.0,5000,1.0000001733454238,15.904438321263786,339.432997571148,9096.336811342308,291190.5484854367,10722432.485326415,442104564.88609064,9111.573464569905,155440.94911305464,104497400.69072126,3519850.9690585453,1828215743.7816427,1297144924041.2275,98654275.06417492,42317405317.138275,23156412125549.3,1.681062473143049e+16,3259378077.6630907,1206976170448.1445,545147732969363.5,3.0649733266623366e+17,2.2417946107663322e+20,122648407149.2627,40412582016302.52,1.5758469337005444e+16,7.340175917579048e+18,4.1833886195199676e+21,3.0556903331204084e+24
O2,-13.9,33.0,0,1.0000000357807524,1.463491326793867,9.35643851168478,102.80573581943904,1646.191766435883,34624.00234375764,896401.6984762404,838.4267928379782,1500.8115162219137,1009922.7135038963,10426.847855879732,2021318.1631204982,1395573891.0126402,122234.41354625397,14748073.766870627,3129599648.8308954,2153705620877.1816,2053115.765064252,179575556.1832884,23933187773.91291,5408617898875.881,3666390575370728.0,44763042.03716554,3104857801.5220714,301741675281.3412,43355333365986.22,1.0299142918854966e+16,6.845164651437678e+18
O2,-13.9,33.0,0.1,1.0000001423934144,1.4694955553980094,9.409275956625137,103.51860819096638,1659.3784472932675,34933.552554448426,905151.2745942288,841.8665850438083,1512.48228259943,1017765.9831476677,10523.950758420664,2043944.7758621757,1411292921.4655886,123528.50552236261,14935417.783758085,3174740921.7817445,2185062112114.2185,2077045.9811195228,182082053.07964355,24313657163.916504,5503111832687.336,3731125283229678.0,45326150.52424993,3151484915.4913583,306910255089.6361,44175170426746.734,1.0508673294437028e+16,6.985914332172232e+18
O2,-13.9,33.0,5,1.000000384535146,2.797709924884929,23.689412737475543,327.09163126965393,6323.463925047655,156119.04140546807,4645273.119469212,1602.7938398051251,5194.995708982789,3491743.591103059,47662.87132095833,12242519.9487648,8529882145.242668,699991.8917376716,117338579.84578864,32333608783.262085,22654449450088.68,14164187.86733759,1783148297.2142406,322724540282.1539,92956212717054.31,6.461023902585912e+16,361835611.0271357,37058122968.604675,5056438125569.626,966378981845954.5,2.8738516447640666e+17,1.968387777457247e+20
O2,-13.9,33.0,10,1.0000004709634607,5.193622981333392,60.791040131158006,1076.8167383014556,25380.48885021286,737328.0568449007,25149239.471490446,2975.4003402017597,17335.510569686823,11646676.00482826,218841.4227776652,71847945.35160302,50381699454.73538,4106239.5864063343,941961621.304268,328276972377.1429,232974925405852.1,100955906.74769014,18208794270.724422,4451720555326.954,1605583423971385.5,1.1366867969860282e+18,3025143413.321141,458276604174.43085,88305502605467.62,2.252424609468037e+16,8.302961116415739e+18,5.818958562390341e+21
O2,-13.9,33.0,25,1.000000804166038,10.602178714728783,183.75643557043472,4300.252766714853,124988.91469154315,4279543.031371061,166683198.14952397,6073.933505594669,70238.73649198622,47197662.862482734,1301155.1406938497,566500545.7266341,400013471233.6703,32019167.971955687,10799674895.649958,4962471018970.907,3569965541271151.5,964693516.0209945,271835419286.69403,96893018486952.9,4.5823116090179816e+16,3.3083674884785357e+19,33878326444.118618,8334207397882.214,2484354754682826.0,9.164474383682278e+17,4.4030334750809444e+20,3.163680118561138e+23
O2,-13.9,33.0,50,1.0000012158055878,13.617957236594338,269.0084990606286,6862.297329817914,212188.20187685773,7613612.929827538,307660432.6358008,7801.657035462435,114725.23212021268,77109822.30848081,2411764.100138187,1168468334.598862,827415224846.4208,64484005.2714543,25176853875.415524,12858937932806.377,9300669089982046.0,2061345466.8389604,686416375237.2764,282586254822527.9,1.4838155565377766e+17,1.0796125526568387e+20,75691046240.90176,22273061103538.273,7823941903008466.0,3.3262104963343084e+18,1.7718850457990272e+21,1.2856967087257007e+24
O2,-13.9,33.0,75,1.0000019376852105,14.562484073007885,297.5582025277176,7757.183478550271,243565.38420762654,8840413.573004343,360447347.68728626,8342.768755706978,130820.11932801976,87934953.28552863,2841080.2153350706,1417999654.1865742,1004944462472.1024,77558594.51895225,31527804023.854767,16583985677042.207,1.2013636586204042e+16,2515767456.02164,876863774116.3602,375622905363157.9,2.030751420852877e+17,1.4808432636891608e+20,93386997475.45357,28851432744214.836,1.060001962493691e+16,4.686370459533828e+18,2.5694956923119647e+21,1.8696899986110878e+24
