operator,binding_energy,repressor,inducer_uM,m0p0,m1p0,m2p0,m3p0,m4p0,m5p0,m6p0,m0p1,m1p1,m0p2,m2p1,m1p2,m0p3,m3p1,m2p2,m1p3,m0p4,m4p1,m3p2,m2p3,m1p4,m0p5,m5p1,m4p2,m3p3,m2p4,m1p5,m0p6
O2,-13.9,1740,0.15696051567013652,1.0000000000001907,0.029503331421919757,0.11568293367921273,0.841999175850766,9.691303263406738,155.0975651641272,3181.4507052359413,14.751734737305771,1.610813474062979,801.7485726788162,6.793707786015006,159.784351103309,77252.84660683558,53.10213678732631,719.1154640036833,23548.678496956483,11020755.449433602,647.8034635920542,5933.143966984369,112066.922484892,4683532.696253742,2135674836.932806,10860.624189013079,75150.34249016123,964300.394917438,23318570.7324662,1183460300.3627667,533492194959.82623
O2,-13.9,1740,0.19664623023319883,1.0000000000002411,0.02956698110373984,0.11593596930887422,0.8438638489761088,9.712989737167117,155.44783848472912,3188.6966614273033,14.783559722469938,1.6152990189707368,803.9736842361507,6.812797147157339,160.28689859453934,77495.93073003247,53.252354200149085,721.3943267701799,23628.619976061847,11058280.7058513,649.6447204402414,5952.058754005141,112450.13662791897,4700312.830061286,2143351609.7657328,10891.604306688554,75391.06351037875,967618.3099979998,23402791.109144706,1187879379.9187255,535485345073.18677
O2,-13.9,1740,0.2463660347943517,1.0000000000007447,0.029651684686635038,0.11627272665999967,0.8463456377112023,9.741854858311134,155.91408035121756,3198.3420135039814,14.825911723345307,1.6212750282528299,806.9381226383709,6.838230841215476,160.9568444609844,77819.98651547523,53.45250422190274,724.432413949759,23735.23390521926,11108326.919977123,652.0980880986615,5977.2760985919585,112961.2323530379,4722698.4871379305,2153593034.8422546,10932.884488943208,75712.00398438764,972043.6060301965,23515151.157434754,1193776109.8178995,538144982301.455
O2,-13.9,1740,0.3086569370199128,1.0000000000000018,0.029765573889970146,0.11672555923239228,0.8496831364783782,9.780675235850302,156.54116226222703,3211.3154652061767,14.88285658653954,1.6293222886762655,810.9299460093567,6.872482001811212,161.8597314071315,78256.71658501653,53.722057369266025,728.5270893704801,23878.997074882882,11175812.515564153,655.4023062269102,6011.265161712995,113650.45729986766,4752896.700082017,2167408947.8131003,10988.48280922162,76144.59839679392,978011.5134762212,23666734.15630311,1201733362.6682744,541734004623.47876
O2,-13.9,1740,0.38669739864928243,0.9999999999997797,0.029920419341685118,0.11734131362742438,0.8542219197636922,9.833473395076494,157.39410380263465,3228.962978482888,14.960279667729806,1.6402858053829485,816.3682429758093,6.919149721749366,163.09118284987545,78852.37492372617,54.08935407657016,734.1122804466564,24075.222795775695,11267927.127730638,659.9049228597263,6057.629711671862,114591.26946960071,4794137.761103371,2186277542.9804883,11064.249254998625,76734.73234300558,986158.4221050191,23873765.128060468,1212605173.0482507,546637639975.59564
O2,-13.9,1740,0.4844695199981036,1.0000000000007194,0.030133436376531982,0.1181885358011194,0.8604678260714949,9.906139254141154,158.56813632255694,3253.2564504062343,15.066788693057834,1.6554101088950084,823.8702032066828,6.983536462143642,164.79256284954616,79675.34131152618,54.59615767157894,741.8296666438738,24346.60603173107,11395327.023323447,666.1181865431109,6121.700048084396,115892.56894480422,4851217.9026919985,2212393854.3999724,11168.807339253923,77550.28597408859,997427.9801132475,24160342.34598545,1227661417.6040013,553428730947.7494
O2,-13.9,1740,0.6069622310029172,1.0000000000001208,0.03043003646311422,0.1193684664687772,0.8691683694003368,10.007380707378074,160.20410980289293,3287.1134365953353,15.215089422030225,1.6765500029071385,834.3555524689832,7.073548114541039,167.17564696380634,80828.05198830857,55.30475789017087,752.6408738798704,24727.263428192415,11574032.260910172,674.806312378386,6211.466591965323,117718.11458795426,4931365.549557448,2249066213.444583,11315.025042401308,78693.04080249777,1013239.6210945303,24562796.59935525,1248819781.6100292,562972308678.0115
O2,-13.9,1740,0.7604258568536586,1.000000000002386,0.03084802684100168,0.12103185957018346,0.8814374877320511,10.15018238638834,162.5121678002936,3334.889066214526,15.424085571063854,1.7065022414252757,849.2108995992579,7.201112791403594,170.56204860314338,82466.07499531237,56.30917999910336,768.0070608949185,25269.25288244237,11828491.402199939,687.1232835708458,6339.075686318508,120317.91394594529,5045648.930162801,2301361405.7783937,11522.338956132717,80317.76843444663,1035761.3008552511,25136789.366143428,1279024696.9834893,576596693636.5377
O2,-13.9,1740,0.9526910477051441,0.9999999999999031,0.03144402512646651,0.12340474634223818,0.8989471520648038,10.35405123690963,165.8082626691467,3403.1360834568422,15.72208613150754,1.7495345767847763,870.5517324535494,7.384447786523239,175.4474674676816,84829.18654991729,57.753121513254186,790.1819343982157,26053.3442641639,12196644.091383558,704.8336175756649,6523.273097864495,124080.13259889142,5211324.526492959,2377180822.267059,11820.48122436651,82663.44570410292,1068361.0206555254,25969166.024224307,1322884383.4849274,596380940467.8901
O2,-13.9,1740,1.1935683462065567,1.0000000000009002,0.03230324966638854,0.12682793089120928,0.9242222306450464,10.648483234783539,170.5706850910049,3501.78446262308,16.151700407041226,1.8122437173998045,901.6470338394984,7.65174564136476,182.6089283264496,88293.23941617382,59.8591774783089,822.7018812017517,27207.324324880094,12738528.620651737,730.6726366992388,6793.498127931586,129619.49202813148,5455879.420670973,2489113888.9775105,12255.569316509407,86105.62591563477,1116376.9424215523,27198401.460645303,1387778071.292208,625654577595.2668
O2,-13.9,1740,1.4953487812212205,0.9999999999988861,0.03355442792237055,0.13181752742850536,0.9610950365205773,11.07833267674908,177.52797632633946,3645.9826796490224,16.777292463013957,1.9049766228730056,947.6222433152248,8.0473028085507,193.2893752748342,93459.45630759279,62.97757363964247,871.2320517686807,28938.25688373002,13551462.562810833,768.9485495999462,7196.967361151153,137933.45606967248,5824273.882244328,2657761804.2518115,12900.30165740535,91247.21783217273,1188481.0290364255,29051324.111264378,1485864768.6950634,669904726154.6129
O2,-13.9,1740,1.8734310310813318,1.0000000000005447,0.0353924135638225,0.13915769666439867,1.0154075357238002,11.712164197695543,187.7964917064375,3858.994307078881,17.69628957203194,2.044249972433414,1016.6547066091803,8.642003340043505,209.52796749329818,101314.17512991323,67.66985682801001,945.0857406144573,31591.97028352353,14798048.100823581,826.579555165078,7811.4330863406285,150691.14201573803,6392578.301437516,2917999428.2662387,13871.563675819185,99082.37751773032,1299208.1311906704,31912475.23226853,1637925475.141607,738511351096.6548
O2,-13.9,1740,2.347107158071929,1.0000000000008735,0.03811229707213181,0.15004258192784,1.0960996267064798,12.655327631958489,203.09761113327986,4176.806766689965,19.05623770452178,2.2570047943757228,1122.073655870272,9.55187688437223,234.77862276898864,113527.98397587417,74.85783411976078,1060.0834226785673,35768.70854491413,16760656.950004809,914.9471549549514,8769.284723216999,170797.32120912598,7295178.175396936,3331479704.38124,15361.997629728052,111307.07455765677,1473910.1633757912,36463025.22632858,1881178214.016544,848278686616.575
O2,-13.9,1740,2.940547007109614,1.0000000000003497,0.04216042885059448,0.16629338481602896,1.2169044644944549,14.070624414098432,226.1052916683497,4655.585270623012,21.080313067092806,2.588367218510476,1286.186136068681,10.972247568263656,275.12940557965646,133045.29547628106,86.09959513264491,1244.2237436712348,42561.85225943627,19953961.921066776,1053.3499854747538,10305.59505693213,203562.62845954558,8782739.34775461,4013300718.175778,17699.109938643123,130940.70309405707,1759079.5802135393,43978200.346931666,2286331385.2672276,1031144969574.1149
O2,-13.9,1740,3.6840314986403864,1.0000000000007578,0.048209872526486064,0.19069035445531404,1.3990117878171384,16.21145096186245,261.0129964827306,5384.011084896173,24.105049056314492,3.116343033622053,1547.5127201941775,13.243152943899977,341.8403741828472,165311.02349809074,104.12336374578975,1549.5811988785774,54083.58282190435,25372876.926218998,1275.7343563681902,12859.584912672868,259297.56319065872,11354953.649705805,5193136877.46789,21461.185477498853,163645.75788005468,2245360.5006504594,57012613.618443966,2997813072.3279233,1352382084234.996
O2,-13.9,1740,4.615497745882016,1.0000000000006783,0.057270256672435196,0.22748127275967292,1.675306507036448,19.476063851640927,314.48327308300816,6504.347954918113,28.635262304842595,3.980601021976616,1974.945267817744,16.979521131122688,456.92121938482774,220965.31340283583,133.90363607652841,2078.7339363009155,74703.88204268969,35077226.19139807,1644.4016067756843,17301.97906180599,359480.1943846541,16089224.99666444,7366754041.235408,27715.410746026784,220705.77467822016,3122660.1148543465,81110724.33152312,4337195159.980857,1957420865423.1333
O2,-13.9,1740,5.782474837716209,1.0000000000235705,0.07084430689174007,0.2831632432747662,2.0972406673847757,24.498919229424093,397.29324177815624,8249.831981449626,35.422319168960904,5.440353704269385,2696.1910060925325,23.338706650391053,666.0473791983025,322080.01069638133,184.9125513802102,3046.8523714275784,114183.30486332177,53670564.35290321,2279.0935129516374,25475.53497966323,552535.2378747098,25525674.30069982,11704378324.463467,38529.21409449623,326173.5439905672,4822523.649742773,129461209.00785111,7095491203.377285,3204310704077.313
O2,-13.9,1740,7.244509062679939,1.0000000000197549,0.09114431000830654,0.3676926996715792,2.74624623166799,32.30967891273841,527.3020794686381,11014.045250023299,45.57236826434611,7.992561458537238,3955.8193895133927,34.58387381216475,1069.9367193344897,517297.8376369974,275.97992878557164,4935.571801079429,196177.8264153902,92315603.68522507,3421.022343110517,41556.80570035542,957365.6872618936,46272074.63190245,21253827557.25148,58114.67717364609,535120.5030929728,8416193.09319324,236793924.87686098,13449503125.297289,6079401080760.309
O2,-13.9,1740,9.076202323775252,1.0000000000250238,0.12137885433192647,0.49637489117027117,3.753216166471828,44.620309068943044,735.0332461478466,15485.72471708447,60.68971116426853,12.613950488492437,6234.047692831078,55.28909806284836,1903.741608617942,920108.8521410982,446.0550708028461,8893.358780957788,382984.8563976464,180417815.96464658,5578.544306369951,75681.2357788406,1892866.2637305951,97411191.8594519,44826823609.69101,95491.5907677761,983122.9250516405,16820898.117806945,505119894.92237395,30172198222.61022,13655219110516.842
O2,-13.9,1740,11.371018782552207,0.9999999999945788,0.16610882330557245,0.6928385995894015,5.33263400261339,64.36151679568373,1074.5992572388845,22922.406764745665,83.05480031514682,21.25079314203505,10487.04181334352,94.93521885666576,3744.0110482757336,1808552.8308031731,778.5209083456688,17820.79944731009,852217.2353439356,401820918.42871284,9868.582101367707,154085.98002667315,4291814.539493103,240204706.4364698,110738832804.61148,170920.67022078938,2028299.3771890965,38754203.84195662,1269764043.8835173,81241192259.90944,36822071241354.945
O2,-13.9,1740,14.24605397066255,1.0000000001859979,0.23164468309204977,0.9937243810553629,7.843434109050537,96.71143515184734,1645.7767196056352,35726.76341203188,115.82288375489401,37.78326919917864,18619.940032683884,173.49114929507374,8055.928849771914,3888659.1241300795,1456.9392400278398,39400.50682814375,2146559.050552295,1012675869.3060224,18838.23838205577,348680.608628694,11107942.70126583,691957597.2523167,319502147528.0969,332006.16147524526,4680039.768981517,102655013.79364574,3759955335.386008,263102447586.3074,119432770288658.5
O2,-13.9,1740,17.848009718042025,0.9999999990120032,0.3264059719552125,1.4559519193326291,11.89768412647987,151.09161778476417,2639.5004681793193,58692.80093516252,163.20374967379374,69.83897231123471,34376.236219889935,333.26776725947104,18631.443727748367,8986348.122515634,2893.7852798073013,94674.75459268074,6012067.287564522,2836925659.87756,38483.04774648609,865762.541431275,32322399.771433014,2291121102.7990236,1059115134294.6162,695259.1828850918,11945927.156251913,308605653.06935745,12937419629.484528,1010980582229.8204,459559366298071.7
O2,-13.9,1740,22.360679774997894,1.000000000321082,0.46108356227713765,2.1674386071720964,18.550157717935715,245.0065187196484,4431.823898797906,101729.46464635621,230.5428603311006,131.97352234712142,64897.451387407884,663.425473479064,45253.69964101209,21809616.605965544,6026.190854716837,242189.6749479157,18220472.324549396,8597294063.184368,83250.28808357027,2315289.0057452074,103163523.52732489,8466466764.096063,3916639444574.4414,1555539.0611003565,33169641.98676883,1029363718.0079322,50354785910.477036,4472055373608.552,2035045801967909.0
O2,-13.9,1740,28.01432809029484,1.000000012954358,0.6483471122288944,3.2612765014744074,29.609790370617045,411.15591440910634,7773.485353340635,185736.27520360914,324.17507314094837,250.69725910727163,123187.88903478913,1348.199645242815,112489.50513916297,54175325.25482191,12977.93884360008,643927.9965374466,57792370.69039633,27263526054.682056,188307.12463106023,6519119.70306576,349962166.154611,33570881533.133926,15536057698780.682,3674251.710191026,98043352.07897127,3696413879.902152,213544195071.93024,21793159041764.71,9924515471331540.0
O2,-13.9,1740,35.09743828218462,1.0000000074595896,0.9017724771922635,4.930537420178727,48.09472131767153,709.5809980491439,14149.340171611571,354667.042901745,450.8883487303818,471.22288596581325,231423.0737824905,2754.071528568434,278868.5131528356,134227102.84490055,28457.319763936015,1734633.1106432406,185172376.07345462,87332247337.898,438371.2415277892,18838022.983975645,1218307844.378728,136659911793.65327,63254283792660.62,9014882.033423131,300635167.5953175,13796940720.684008,944401117793.561,111064662957091.14,5.060208703315535e+16
O2,-13.9,1740,43.971433832050685,1.0000000080219313,1.2337278949309525,7.435258597794126,78.75960799682969,1245.4334782821122,26380.831440991165,697814.1623669574,616.8668336795532,864.1559963766726,424230.0341031221,5566.321868898866,673211.0266923236,323892935.4308916,62410.07446314821,4614540.297232095,579325879.5293655,273159748970.51407,1029738.5020658602,54343630.902652115,4199566391.957309,546566020787.4521,252996775761366.8,22481750.57538434,928497037.3108723,51547082334.460365,4160854857760.7515,561029224860030.4,2.556852692847397e+17
O2,-13.9,1740,55.089120114724885,1.0000000086425755,1.6522757783230335,11.086579442934532,128.41496940115312,2187.920854988956,49424.4443837289,1383551.3745286502,826.1417746440231,1527.6675420263307,749752.167891953,10954.481502127192,1550283.353548764,745629459.0041543,134213.0424283831,11827892.866792198,1717463861.5302503,809655319929.9559,2384601.7119415635,152120577.52456132,13854777733.680193,2064046734334.4443,955436378098748.2,55493943.17364879,2797575510.78857,185627233139.39618,17481628448256.549,2673166313434730.5,1.218530620159599e+18
O2,-13.9,1740,69.01778929033964,1.0000001361486854,2.157745139989,16.192607314763933,205.50526756830334,3776.099663440017,90972.96566670308,2693232.669772975,1078.8776638220006,2578.5999028650535,1265287.840643059,20676.68175175826,3349731.986982545,1610743448.7651014,277401.94261927315,28572780.662049524,4708847228.588892,2219593025381.491,5312583.63420377,402178935.0198763,42458045563.18267,7123326178979.301,3297460094970217.5,131792286.44938406,7968995373.611127,622263713370.7307,67412741552556.95,1.152696808196377e+16,5.255377313651525e+18
