operator,binding_energy,repressor,inducer_uM,m0p0,m1p0,m2p0,m3p0,m4p0,m5p0,m6p0,m0p1,m1p1,m0p2,m2p1,m1p2,m0p3,m3p1,m2p2,m1p3,m0p4,m4p1,m3p2,m2p3,m1p4,m0p5,m5p1,m4p2,m3p3,m2p4,m1p5,m0p6
O2,-13.9,495.0,100,0.9999994551103402,7.318328744643595,103.10463375309422,2112.0525359984686,56616.788449892396,1855907.8149232753,71048485.31002188,3659.182376622571,28848.779128517814,14150288.092307089,433117.60524684616,120325436.09046035,57843206175.91807,9344863.396471234,1916148388.7543437,529414904016.0987,249601952168588.03,260184806.3902519,43221164478.37327,8884154759631.389,2446921507480710.5,1.1337474458395195e+18,8753373824.779152,1241110646732.768,207949147301327.8,4.295366664284415e+16,1.1823998294321443e+19,5.39963798332833e+21
O2,-13.9,495.0,250,1.000001839463669,10.471694995901553,179.12318781131222,4193.538464819544,124037.85801691105,4386373.345815021,178374765.00361595,5235.869021150729,58722.29034520433,28803070.965481874,1068390.457477246,346403146.48679996,166546349153.99686,26300933.929663826,6672337492.684384,2143489392812.3704,1010976345619923.4,806785969.2878685,171438726075.02954,43424661270289.34,1.385697045701107e+16,6.424960368207217e+18,29241493645.0704,5415979851767.64,1155984119895213.2,2.9309665379006426e+17,9.315910548605444e+19,4.258688057344353e+22
O2,-13.9,495.0,500,1.0000002450945698,11.692144900189364,211.9191497406738,5155.530015598847,156763.06856328459,5660906.665186726,234023469.17040098,5846.096427751028,73073.97599467187,35842779.93613199,1407742.1422294432,479547891.35056347,230575464165.8782,35990467.30280701,9773628324.768816,3295274194137.1753,1554463425784353.8,1134372930.6632018,260655364188.74002,70588004989975.39,2.3616159055735404e+16,1.0952972381430264e+19,41966169365.27546,8456892354702.683,1949356903051929.5,5.278075298401206e+17,1.75714695767252e+20,8.03586838129083e+22
O2,-13.9,495.0,1000,0.99999893599215,12.30611649907201,229.0285626949999,5669.106311152564,174523.17138584572,6361218.848261059,264898838.75593424,6153.090623186825,80879.92172645328,39671805.31405693,1599344.3054448208,557680968.3769883,268152401432.75864,41591811.46005976,11662734944.11902,4023060111965.3125,1897933090464824.0,1326913677.46818,316298020037.1422,88397152722825.42,3.0243407262969052e+16,1.402859884259616e+19,49538553097.63057,10385096372784.855,2481829455089485.0,6.930956249544182e+17,2.3585285355372583e+20,1.07883076395397e+23
O2,-13.9,495.0,5000,1.0000003821825032,12.788835649370316,242.748451896417,6086.11788845242,189072.49458929867,6938771.559386764,290495628.97036713,6394.447319138082,87291.62648092918,42816928.861348696,1760001.1149723767,624674825.928421,300373435046.2593,46349579.81504893,13316542625.585411,4673942081621.587,2205137034007763.0,1491946516.1387866,365650245077.059,104658237405606.75,3.642052158120831e+16,1.689575085870073e+19,56073140138.66691,12110987742742.031,2974404867876250.5,8.503627621525358e+17,2.942271283840032e+20,1.3460569604810167e+23
O2,-13.9,578.0,0,1.0000000000007565,0.08782812710006865,0.35378125502434477,2.63874481481357,31.009000877132816,505.55198613993014,10549.661473879547,43.91426905401997,7.545401915021422,3735.223288788613,32.60298088350722,995.970190977913,481552.3087069268,259.8645658980914,4588.055685896441,180673.28928820096,85006218.04306567,3218.1956773137995,38586.290011416946,880480.6970391065,42250413.306744345,19401725319.950665,54624.86445604018,496399.70043427194,7731171.822040532,215898393.05019715,12192656987.055014,5510475228691.083
O2,-13.9,578.0,0.1,0.9999999999994834,0.08822239475202336,0.355433113152629,2.6514955174408192,31.16313281008446,508.1273445905587,10604.608023415334,44.11140378565408,7.597947205788435,3761.147174025554,32.835529101669295,1004.5947581684939,485720.3941580726,261.75489144072617,4628.541602063343,182470.7084664507,85853548.86324641,3241.9712843375605,38932.107742391905,889386.6061750337,42714503.41078578,19615434322.455143,55033.70930279326,500904.7730243864,7810466.065279831,218307736.65393707,12337144082.220722,5575874239607.702
O2,-13.9,578.0,5,1.0000000000396339,0.18359699330231094,0.771617697045315,5.9795873669524,72.5888785494129,1218.2353799595471,26110.06700472336,91.798926273269,25.211536197565074,12436.189302686818,113.46428240006131,4690.913748907073,2265495.5453024716,936.422920052112,22491.311785285634,1116331.769684565,526461570.01261467,11933.276326426092,195683.84990131794,5663099.911910172,326693660.24077827,150689020978.3187,207642.8831682814,2589306.656925715,51456043.17284871,1739831441.9752462,114147438211.8385,51761105375653.4
O2,-13.9,578.0,10,1.0000000000518685,0.4096005981012865,1.8879559969274806,15.881420939852857,206.705099248442,3690.743893656292,83721.68902847412,204.8012575113147,105.92421917581738,52103.72778456705,522.1747599551355,33239.27958999829,16023606.201600067,4663.699715428206,174461.22564312763,12367293.26367393,5835723693.8173275,63514.180763373275,1640266.5337416017,68674857.24946973,5351474411.731268,2475116117574.7856,1171883.644685805,23169965.820942253,674001728.1376631,31214517997.37299,2648751048923.542,1204936855667685.8
O2,-13.9,578.0,25,0.999999905046943,1.5356728719725594,10.015520666449012,113.31613515809026,1893.3062270948808,42057.35239301956,1160130.3989148587,767.8400455479608,1323.9926396066435,649832.6409224843,9228.31943832762,1256679.0894416359,604460043.0847149,110458.24357766475,9319955.110757388,1305690746.7845278,615561240234.6766,1924839.0310850933,117120100.50801189,10239305515.797733,1475305940825.3047,682907444819754.4,44054365.1707329,2112750495.1967933,134061971669.71997,12147682883308.117,1800415510579303.8,8.206572857499215e+17
O2,-13.9,578.0,50,1.0000002110228974,3.6971323951175674,35.99958846167774,561.1934961696801,12178.906351125543,337085.8877371072,11230234.185767677,1848.57492513143,7457.765835185982,3658510.859497886,77542.85717966937,16119627.812078219,7749212367.122789,1276168.5131047417,178159765.65050942,37201858663.02678,17534288424122.895,28829954.58029898,3072326130.098974,434254195306.2085,91242893766519.19,4.224569766473456e+16,820702337.0917922,71733322072.6725,7788187469433.392,1116763665975817.6,2.3658892208608118e+17,1.0791723571660808e+20
O2,-13.9,578.0,75,0.9999997757124934,5.444453980791923,65.2042967513424,1187.9436579243782,29129.29233010991,889984.3482006121,32179884.072127715,2722.2399989994046,16047.786836260655,7871702.940108448,205035.9405455328,50300547.05615642,24179794327.999615,3938980.3972472595,682456587.7411784,167125711004.04462,78779349692743.47,100428065.57026735,13721879582.9473,2392236351935.67,586044270879295.0,2.714282809589543e+17,3152330149.95603,361188918486.6764,49967496143011.82,8785706727878157.0,2.1582467107763884e+18,9.850020909364613e+20
O2,-13.9,578.0,100,1.0000015502370814,6.724384724807363,90.43009076936549,1792.1282378730943,46858.92856807078,1506367.0130212011,56767303.98302142,3362.207732617114,24390.375233258343,11963531.412193079,349659.7793392508,93735792.11908829,45060195354.45579,7301186.889572472,1425882207.852472,380528935187.3386,179395308292887.28,198347484.9716614,31137216643.44893,6102046282764.851,1624885704966979.2,7.527717909376283e+17,6546051417.104211,872675281635.993,138321419677123.62,2.7266886311215044e+16,7.263206148692907e+18,3.3162277601490774e+21
O2,-13.9,578.0,250,0.999996422965892,9.933823891180333,165.22005574065514,3795.7800837677764,110747.39177385259,3875760.6849287055,156318580.0711806,4966.938721855637,52890.72046377506,25942671.24030768,935956.9452277726,296488866.45512533,142544439159.666,22616340.44840899,5556374281.617012,1744861093869.7617,822906811722833.4,684493807.9284817,140171683328.03384,34403295000152.48,1.073677289882714e+16,4.977636015926179e+18,24556839106.463993,4370034271964.5435,899419413225713.5,2.210939647656443e+17,6.876068018050374e+19,3.142779407311902e+22
O2,-13.9,578.0,500,0.9999971211483248,11.232614761333366,199.37544812079608,4783.918787005421,144032.04574946518,5162436.148897272,212168475.3433079,5616.334834326922,67488.42037474198,33102977.875751246,1273559.9311425588,426057769.90308046,204851454353.98422,32120729.00529056,8508168134.129441,2818254881644.1113,1329361439092746.5,1002622890.8998225,223891806470.85303,59166554509603.45,1.94547078768456e+16,9.02198469416479e+18,36821641462.59843,7195173977168.353,1612554903279488.0,4.2624502075203034e+17,1.3951385506425145e+20,6.379352762933438e+22
O2,-13.9,578.0,1000,0.9999975194560342,11.89857333563967,217.6281703361017,5326.069751370482,162640.1579791436,5892044.7471579285,244192951.0772401,5949.313737396047,75654.93864030059,37108814.86172062,1470586.4944770888,504955023.3370934,242794490790.6029,37818356.453569725,10382899972.659796,3528046135969.7466,1664313651751762.2,1196979894.919655,278507997495.30066,76236953716576.73,2.570118782902395e+16,1.1920554349407121e+19,44421814978.377716,9073287974501.602,2117366442205921.0,5.793778473379041e+17,1.9432818922057607e+20,8.887713068004931e+22
O2,-13.9,578.0,5000,0.9999981393702748,12.428185075547372,232.47630567041844,5773.481903310385,178154.45538282066,6505058.582432779,271263033.67363685,6214.126043762435,82478.57142160962,40455989.79633523,1639135.261261455,574152072.2597215,276074158408.3758,42765279.99004907,12066585486.440287,4180876966045.662,1972417380592807.0,1367498419.338348,328298177977.1459,92313001882027.22,3.1720670494736424e+16,1.4714246616949879e+19,51142012021.88585,10803500960901.066,2599936513001697.0,7.304488941981252e+17,2.496240818837115e+20,1.1418683312545793e+23
O2,-13.9,675.0,0,1.0000000000058769,0.07526832744992035,0.30145662677639123,2.2368364227483997,26.17041999074987,424.9913893318732,8836.36433952615,37.63433979645752,5.958857608335356,2952.2168818109794,25.610859740337574,744.3747029603513,359945.56062014116,203.22863092553524,3411.3367560579095,129542.020260162,60907051.38963634,2507.9065099205072,28566.076652537373,628006.9334335453,29305825.799604267,13443293335.774248,42440.992484665265,366193.20928508166,5489799.926747255,148924701.35102347,8226984787.06318,3716058359138.6587
O2,-13.9,675.0,0.1,0.9999999999865944,0.07560649032662611,0.3028578781621766,2.2475490049037234,26.298886939056537,427.1230348549487,8881.558431133702,37.803422022553306,5.99935546605429,2972.21085839836,25.78860569756653,750.5765276496182,362943.5476007439,204.66335822686247,3440.235996660983,130770.20012548279,61485783.29195432,2525.8489894831405,28811.40359974138,634050.0352760371,29610452.416308798,13583450666.687956,42748.017998685435,369372.98227093735,5543288.619426575,150495234.59097126,8318743507.744442,3757563975045.3223
O2,-13.9,675.0,5,1.0000000000125604,0.15748209147573738,0.6543843722483024,5.019622942610866,60.40951249475171,1006.0303035897546,21409.08281693664,78.74141431932976,19.417908146652376,9584.833357508622,86.43042402639874,3326.4669468566376,1607023.120417554,706.5467356462713,15776.37304693523,740191.0026721613,348956433.7884919,8932.858850261347,135990.2934606394,3714206.5727410587,204693555.7992038,94340421641.7831,154361.21665732318,1785513.6330266637,33435394.69000301,1078067845.5309796,68103160355.636055,30859520624608.234
O2,-13.9,675.0,10,1.0000000004371248,0.35207951502353796,1.5866672747560795,13.084179714390832,167.44611199388936,2945.3163372215054,65904.66838205901,176.04058137582257,80.18259856326527,39458.45213942336,386.53585861997544,22554.51636441497,10876605.089126334,3386.035816118111,115774.39230949873,7621692.328389945,3596493207.5630145,45365.44502391159,1067930.693955037,41392124.343633026,3025925131.1670694,1399064352489.528,825006.6642098255,14843837.269380825,398618303.7977501,17260777846.90535,1385340951636.2356,629898606391994.1
O2,-13.9,675.0,25,1.0000000218120983,1.3340273280808883,8.261027297988171,89.52043864920607,1442.8258924555032,31070.456603194452,833943.8804581768,667.0167889296453,1006.0846979499972,493865.0069312873,6658.718753036213,840653.65423358,404414531.8170149,76362.0529391605,5920495.864568633,773278530.0842497,364591090322.64764,1283975.331739659,71303433.51532641,5759175576.74398,777478735985.2457,359885033449625.75,28494917.697155118,1241366213.3109832,72282832989.64053,6080596098726.579,848174920239095.8,3.865729337302354e+17
O2,-13.9,675.0,50,0.9999989645407423,3.2784662884560776,30.017823929099574,446.1623099194309,9320.749947564289,250015.49607001725,8112668.621388381,1639.2409520652652,5880.956266379534,2885109.814416177,57509.92755542823,11334929.348660361,5449268790.797909,902704.3824931198,117850302.57937616,23387092688.63408,11022962669412.56,19637079.124569684,1938915748.833863,256873919680.90775,51406783727368.664,2.379990967312359e+16,541914342.4689019,43604231657.647934,4396539100834.299,592196127589011.5,1.1973801902891475e+17,5.4610029034677576e+19
O2,-13.9,675.0,75,1.000000388513106,4.910493797894814,55.596730009197714,971.6188335059906,23069.49263871807,686881.9790545917,24315338.669369724,2455.2583480145763,13079.358697814643,6415768.283897574,158028.1225820041,37116094.70146525,17842000785.142826,2913170.8686920535,476359450.9210543,111849712195.40541,52721207963959.18,71943484.36743926,9193886707.429382,1514992672036.9514,356349727399649.6,1.6502707590628557e+17,2201405446.495843,234483142724.14655,30385298291009.215,5056959118989171.0,1.194331041212998e+18,5.4498764104324343e+20
O2,-13.9,675.0,100,0.9999998454436992,6.141820954967823,78.5806314714585,1502.415881339612,38228.421387928385,1202820.3224336847,44546302.70404379,3070.924000749577,20378.74439310627,9995922.646877227,278043.4447790634,71753307.51671956,34492481984.717125,5603145.19035748,1039159520.3013004,267264684281.22382,125990820222968.31,148177777.8512122,21907855950.872612,4081786903199.1177,1048605761097087.9,4.8573477690753894e+17,4787935610.956413,597899755160.7843,89357660041853.7,1.6765217599662744e+16,4.3127171152289664e+18,1.9687236043772133e+21
O2,-13.9,675.0,250,0.9999998301318065,9.371368224969745,151.06654394813134,3397.8131894094486,97614.89822925777,3375987.792819186,134891953.4785439,4685.705082345778,47115.34215079133,23109835.606832057,808357.0128276214,249630629.57103688,120012937163.99095,19128782.62702478,4537231460.191969,1389810639799.0762,655412029903415.4,570202167.7939732,112124051443.95322,26585835886859.906,8097695584303660.0,3.7536659230267407e+18,20220482078.616814,3443679320646.7793,681034599732208.6,1.6183236330212416e+17,4.914708247449961e+19,2.2459028948444806e+22
O2,-13.9,675.0,500,0.9999991464373069,10.739395369939722,186.1723091725476,4397.616860291705,130915.09189986916,4652304.111429973,189920331.42185402,5369.723940979522,61737.58341988604,30282115.15733002,1138174.5126580505,373191973.63659185,179428596137.45322,28266172.96736862,7282706955.229748,2365378705974.11,1115669368438270.4,872577342.5141777,188749562209.20255,48541438913748.625,1.5656921310503068e+16,7.259973000012237e+18,31778185824.918438,6000082547400.467,1303278724841936.2,3.354121459384099e+17,1.0773494739363163e+20,4.925444571909581e+22
O2,-13.9,675.0,1000,0.9999985498113362,11.455248124261809,205.42398333373052,4962.567910480718,150139.16836149,5401163.475056611,222621801.33918986,5727.652755392935,70167.12241401029,34416928.405718744,1337592.407695339,451452315.24658364,217063895534.219,33961576.974472985,9105924936.481157,3042459502386.5977,1435159940802462.0,1065157210.4147518,241201789962.55914,64507545527956.51,2.1391257768621148e+16,9.920548668835848e+18,39259373613.15643,7787903559564.724,1769542030734040.8,4.7326710286648845e+17,1.5619444684419996e+20,7.142604632586998e+22
O2,-13.9,675.0,5000,1.0000014822615393,12.031725781788147,221.33369528220413,5437.205842394908,166481.08825744368,6043431.036083522,250864900.14979115,6015.889950815357,77342.78308947555,37936734.07542013,1511957.4482534989,521798916.3825578,250895214341.31195,39026717.738956034,10789543301.86968,3684457168674.316,1738129017177517.8,1238489593.8471801,290473954481.9279,80058327659902.5,2.712090829912554e+16,1.2579419403732212e+19,46053552455.378784,9487665760209.082,2231504719461402.5,6.147278516141379e+17,2.0716850046281168e+20,9.475384411055478e+22
