operator,binding_energy,repressor,inducer_uM,lambda_m0p1,lambda_m0p2,lambda_m0p3,lambda_m0p4,lambda_m0p5,lambda_m0p6,m1p0,m1p1,m1p2,m1p3,m1p4,m1p5,m2p0,m2p1,m2p2,m2p3,m2p4,m3p0,m3p1,m3p2,m3p3,m4p0,m4p1,m4p2,m5p0,m5p1,m6p0
O3,-9.7,260,0.1,0.0037381846341823875,-4.349680547002443e-07,-1.2042855612190502e-12,-7.02347651572292e-19,-2.5162001138852906e-22,-2.736767247011798e-28,8.436658430003066,38182.62068145082,182566409.32133463,919394612538.4937,4856158041093617.0,2.677752345342032e+19,114.05788832379105,541648.4902129135,2699829389.811993,14077926518719.025,7.650975768555766e+16,2098.0929116725865,10298907.607150493,52773503724.58139,281503249060572.44,48554.59969185432,243747983.233046,1272455980852.2625,1345426.945538801,6859456441.003275,43187261.57947231
O3,-9.7,260,0.12528388390776227,0.0037363585340044222,-4.344592025666413e-07,-1.202384194867862e-12,-6.869782056249172e-19,-2.512415135362049e-22,-2.7366528720552874e-28,8.44239115880278,38234.08477255846,182932650.378128,921835030631.0824,4872149649347796.0,2.688255609054172e+19,114.18757660470114,542624.8126854748,2706464930.89265,14121610320530.08,7.679579185328707e+16,2101.238527356377,10321179.453670604,52922093351.32059,282476871107454.8,48641.981190211445,244347901.04614067,1276416650476.0137,1348193.3155694036,6878089107.01868,43285714.74465076
O3,-9.7,260,0.15696051567013652,0.003734014950702707,-4.338002439664794e-07,-1.1999154793146001e-12,-6.6694961924265125e-19,-2.507508064228309e-22,-2.736582378153216e-28,8.44987772900228,38301.36645014184,183411782.07637152,925029884428.2885,4893099536770393.0,2.7020250761726816e+19,114.35703155358944,543901.8126922877,2715150180.633177,14178827917374.664,7.717070506029226e+16,2105.3505176149656,10350322.09890838,53116662299.90078,283752663015576.8,48756.250261696485,245133162.45575827,1281604706666.0234,1351812.0717292237,6902485590.440279,43414539.90454314
O3,-9.7,260,0.19664623023319885,0.0037308482665158356,-4.329258422091237e-07,-1.1966510825065128e-12,-6.406902502581623e-19,-2.501012744093082e-22,-2.7363498682161634e-28,8.459724507883708,38389.954870661066,184043401.01064217,929246154345.5454,4920775952613353.0,2.72023377836599e+19,114.58016348252077,545584.7674961953,2726608878.217606,14254395840361.596,7.766635710382872e+16,2110.7689792154188,10388755.174863707,53373523672.91911,285438624600646.0,48906.9089596403,246169319.27156392,1288457260358.0564,1356585.4100958644,6934691417.434318,43584532.92372358
O3,-9.7,260,0.2463660347943517,0.003726586484235139,-4.3176164727037926e-07,-1.1923288783778756e-12,-6.06156579629467e-19,-2.4923922962864188e-22,-2.7359585828928073e-28,8.4727819856387,38507.699406743166,184884142.8592192,934865998606.403,4957713892320472.0,2.744566760557193e+19,114.87650666702775,547824.0188367128,2741876632.7130194,14355216819796.482,7.832849416093813e+16,2117.972365229828,10439934.370143808,53716038704.7613,287689715145306.3,49107.34869273263,247550040.7619852,1297600813353.6167,1362939.9186525305,6977631413.4311285,43810955.92378963
O3,-9.7,260,0.3086569370199128,0.0037210733066099884,-4.3022873500033455e-07,-1.186626650100272e-12,-5.602034874896062e-19,-2.481017902523021e-22,-2.735550152536325e-28,8.490315425250266,38665.90840007996,186015470.59413227,942440413403.2484,5007580661316259.0,2.7774707193438863e+19,115.27472967980894,550836.4394397277,2762447087.521147,14491272717415.127,7.92234933421786e+16,2127.66031787608,10508852.540437195,54177976511.84444,290730547262219.25,49377.127058874496,249410864.2744189,1309942695692.848,1371498.3630621678,7035543463.148552,44116089.51383691
O3,-9.7,260,0.3866973986492824,0.0037136068054992263,-4.2816781597715904e-07,-1.1782895706785625e-12,-4.995992335237451e-19,-2.465287036273991e-22,-2.7336464862811834e-28,8.514042951599109,38880.603397704246,187554497.81774595,952768843451.8188,5075736091329472.0,2.82254440073023e+19,115.81480037857452,554931.9755648932,2790479911.439882,14677115967666.965,8.044879095133205e+16,2140.819439165383,10602685.425001867,54808370899.04096,294889792661275.3,49744.01917616773,251947399.78808266,1326804808724.0798,1383149.6815246907,7114564160.321888,44531862.73708196
O3,-9.7,260,0.4844695199981036,0.003703339642806594,-4.253554654465005e-07,-1.1678985442248785e-12,-4.165588988049242e-19,-2.4445120728576467e-22,-2.7326527634739837e-28,8.546497236462827,39175.204585130654,189673199.92763832,967032931659.159,5170157885962690.0,2.88518193736358e+19,116.55548406050389,560565.9156549424,2829164156.345073,14934375771145.273,8.215019865190798e+16,2158.9028540381505,10732017.265889617,55679946940.87063,300658092103257.7,50249.029754953975,255449182.5391488,1350154890126.7273,1399209.2919887835,7223803993.151464,45105626.54954437
O3,-9.7,260,0.6069622310029172,0.0036893173757093643,-4.215230430381306e-07,-1.1538033832008767e-12,-3.0419565003721004e-19,-2.416269565055554e-22,-2.731156341470603e-28,8.591336877767121,39584.06498310544,192626534.84629285,987002322333.447,5302911318550495.0,2.973619150295657e+19,117.58250150123041,568411.2779746301,2883263460.374935,15295682670191.887,8.45498116603168e+16,2184.04530221364,10912591.200096048,56901990101.857285,308779952150989.7,50952.73972272325,260349082.4916212,1382964557093.5803,1421629.8047087274,7376942863.915328,45907953.0609488
O3,-9.7,260,0.7604258568536586,0.003669922028818759,-4.1626446096735247e-07,-1.1345241359005114e-12,-1.512641278918294e-19,-2.3776203143990593e-22,-2.7288635542045352e-28,8.653835473040035,40157.507918533855,196794098.47618103,1015351794397.0308,5492492840059478.0,3.100652222865452e+19,119.02122882678208,579466.521634626,2959951488.0576572,15810882196991.74,8.799152950986005e+16,2219.4009521237026,11167985.104685783,58640524478.234726,320402072316874.94,51945.375080632315,267300318.96850705,1429780422937.44,1453338.4447384009,7594754674.79199,47045229.03890614
O3,-9.7,260,0.952691047705144,0.003642850529802542,-4.0900716607303576e-07,-1.110827364952683e-12,2.7577330941927436e-20,-2.326559229529799e-22,-2.720661839938171e-28,8.741585862260097,40969.580607585485,202746147.11565557,1056179415907.3688,5767774024990706.0,3.286611087106602e+19,121.05539738177015,595224.863325543,3070168865.9774976,16557431176720.373,9.30193667150437e+16,2269.653649082717,11533900.936586168,61151724673.537025,337326055310858.2,53362.3472534457,277301968.43996423,1497684604837.4106,1498767.2741329689,7909279151.487527,48679746.16662709
O3,-9.7,260,1.1935683462065567,0.0036056707133986544,-3.991530319180535e-07,-1.0752488569266772e-12,3.0517150131434253e-19,-2.2548652283503614e-22,-2.7146365445943835e-28,8.865361451886681,42128.768413837664,211343150.17131287,1115839716947.6653,6174673370744753.0,3.564605609620134e+19,123.9526316679218,617924.8395725607,3230771642.6098795,17657765156190.176,1.005141803986419e+17,2341.7567993287107,12064797.088622425,64836628574.24832,362442293411840.3,55407.71463185166,291899263.4406061,1597907821472.664,1564677.9136310194,8370643620.4347925,51061688.77486008
O3,-9.7,260,1.4953487812212205,0.0035543313750622564,-3.858274856588362e-07,-1.028162571861932e-12,6.697225675960303e-19,-2.1595592510913554e-22,-2.7093108626956887e-28,9.04000340854835,43791.975634553164,223882798.49223557,1204282609158.1462,6787592847470333.0,3.990003323097134e+19,128.09666647089986,650912.6330106015,3467928834.418619,19308679950432.355,1.1193793655658646e+17,2445.9606206416565,12844085.458458295,70331645312.02005,400490689635420.94,58388.777819243136,313504891.6730756,1748587054207.2605,1661430.727642744,9058359725.560469,54579987.79423775
O3,-9.7,260,1.873431031081332,0.0034846681895348017,-3.682193412492184e-07,-9.669278755630414e-13,1.1289224719117603e-18,-2.0335118881512873e-22,-2.6945052943361997e-28,9.285246736740953,46181.94553860147,242315268.9433396,1337229278025.0903,7729489484027611.0,4.658121419979602e+19,134.02650299824336,699158.6490219564,3822532724.2703967,21832073640186.246,1.2978361950019694e+17,2597.2212674398847,13999829.631781586,78660718420.10812,459431061420674.8,62767.162114148465,345919987.5392954,1979587675569.6855,1804957.3958632613,10100359456.361513,59844463.83836402
O3,-9.7,260,2.347107158071929,0.00339244369366667,-3.4573024909872356e-07,-8.907616464756117e-13,1.6896226787302619e-18,-1.8763106884709634e-22,-2.6659470090876273e-28,9.625456652906212,49602.469367893915,269521040.2688856,1539511887315.1165,9206280413506160.0,5.737166447682419e+19,142.46615231910351,769892.1261215906,4358266825.906257,25760140952628.113,1.583991605306485e+17,2816.767289923486,15726954.928829888,91481743214.82652,552883209413944.7,69225.38574626255,395135359.13706154,2340763687887.897,2019582.2976899988,11704001400.49818,67811018.37124395
O3,-9.7,260,2.940547007109614,0.003274869305819064,-3.18378587439559e-07,-8.007472814861329e-13,2.314647552169789e-18,-1.6888346791784557e-22,-2.622791039577729e-28,10.087238191564166,54440.720917433115,309602388.0862937,1849760016844.336,1.1563112117217786e+16,7.52819811937903e+19,154.31857971703013,873204.8915485003,5172472858.481593,31971088324301.4,2.0545744329122112e+17,3133.281016286353,18314900.331419136,111461095719.41788,704331852252261.6,78739.43555884674,470467351.3566232,2915518165182.4424,2341635.006758332,14203784822.181768,79958195.22545809
O3,-9.7,260,3.6840314986403855,0.0031326205702306583,-2.871779692623043e-07,-7.024862264985745e-13,2.9571707838325887e-18,-1.4809115618284932e-22,-2.5631195618731386e-28,10.693335806256094,61132.36453660207,367983042.5112802,2325380972275.0405,1.5363727238550074e+16,1.0564580909244957e+20,170.5679109035984,1022096.5827490848,6406732304.789925,41872955939678.51,2.843287087166316e+17,3582.120049498253,22169652.35498859,142743256127.91382,953590399087256.2,92613.63686160804,585811954.0701734,3840213631921.14,2822634.6661220593,18123015317.47467,98482554.94231328
O3,-9.7,260,4.615497745882016,0.0029711469420296566,-2.542157435427892e-07,-6.032923942528466e-13,3.550251757875407e-18,-1.2685449395516389e-22,-2.4929925105148924e-28,11.45197632927592,70054.77071215298,450845411.2095706,3043485289791.518,2.1463679133486828e+16,1.5741726527898652e+20,192.01501527403067,1230844.830605145,8246144492.547548,57555972739250.74,4.170320359526405e+17,4199.607038806534,27797504.876589503,191253021038.2552,1364137842262197.5,112370.52028674104,760039472.6052988,5323058616373.199,3528122.2874959004,24218965442.313114,126363702.6014587
O3,-9.7,260,5.782474837716209,0.002801764997253049,-2.222748637546792e-07,-5.120024077151788e-13,4.064642939508917e-18,-1.0739403731576385e-22,-2.453407416319252e-28,12.344923828544733,81334.60656060746,563274569.3999075,4088397416937.589,3.097554672050311e+16,2.438664413713914e+20,218.8344187727986,1510357.227922829,10885373876.713226,81663588359490.2,6.354662497140993e+17,5009.548283653204,35693628.473558545,264122543828.6446,2024394992452670.5,139341.0532468596,1014317933.3638546,7638841985745.523,4524865.8975965995,33424064524.575825,166960349.64216354
O3,-9.7,260,7.244509062679938,0.0026460924116588594,-1.9507080253860624e-07,-3.829113718876185e-13,4.7634668875502685e-18,-8.855640726501022e-23,-2.5389525969123107e-28,13.320921444304881,94626.25966958891,705980280.2529558,5515891479739.361,4.495041963905938e+16,3.803543898034331e+20,250.0951332803634,1860494.9280722144,14440823090.269266,116580490678647.72,9.754308143681736e+17,6003.227260872475,46093231.20182859,367239610051.9156,3028192278098709.0,173885.47043569578,1363752424.6781356,11056124716000.416,5849866.702245271,46548641550.84985,222719744.25665438
O3,-9.7,260,9.076202323775252,0.002492094775599149,-1.7114669476986331e-07,-3.2727242194863433e-13,4.9516944613024814e-18,-7.718583409830093e-23,-2.652777623129655e-28,14.304020797481035,109030.5426671817,872232140.5208298,7302227800615.157,6.372020410741645e+16,5.76959462238842e+20,283.6350303182383,2263481.257039527,18833012668.57806,162864198974871.66,1.4587058936199857e+18,7124.869697872618,58672354.05333382,500993848827.8201,4424280648975372.0,214587.36059203392,1804698462.2861078,15677677518257.625,7470175.748531051,63731735489.61993,293178257.3015907
O3,-9.7,260,11.371018782552207,0.0023774134579962317,-1.534428123017187e-07,-2.834970514380582e-13,4.9939221039172334e-18,-6.854035668819739e-23,-2.7285995569718585e-28,15.215531322576973,123297.40853930634,1048001413.0159258,9316688674433.227,8.628140173044056e+16,8.286693673182729e+20,316.5704202276832,2685122.5535940886,23731595997.86621,217871849563992.9,2.0704537928530447e+18,8278.791642064583,72447748.48888941,656999755976.2678,6158328232561348.0,258149.06834576672,2306789159.1276073,21279475143082.664,9264980.79161391,83975216491.6658,373632094.19526833
O3,-9.7,260,14.246053970662551,0.0022838756487331023,-1.4028624589021927e-07,-2.483580050473791e-13,4.945455697644342e-18,-6.179595804297553e-23,-2.7576022275090896e-28,15.998250578623553,136247.61925162596,1216553883.907341,11356234944579.744,1.1038390289800482e+17,1.1122477457043169e+21,346.26005253224884,3086076.4961291524,28647167700.611763,276104575361916.9,2.753375568233568e+18,9361.135708320677,86067141.47857073,819648352291.9928,8064519282931773.0,300416.2271774027,2820072062.123935,27315598788713.75,11058664.310838092,105284517754.37564,456167455.086758
O3,-9.7,260,17.84800971804202,0.0022163591825313006,-1.310843797803857e-07,-2.2054594866637848e-13,4.892936675122659e-18,-5.684912794415131e-23,-2.7745732595419477e-28,16.627640484935338,147129.97568096663,1364500287.6591234,13225293624959.086,1.334340269546229e+17,1.3951340956268178e+21,371.0770156882849,3435760.5387261137,33121186983.294857,331407235933033.6,3.429865757502422e+18,10295.13174218854,98321920.28341602,972302702645.3384,9930424471567016.0,337898.360528143,3294530530.2019053,33133340597351.14,12687668.218119554,125452859758.65335,532728165.9665368
O3,-9.7,260,22.36067977499789,0.00216763653193882,-1.2471525564028455e-07,-1.9998661674603943e-13,4.852503467900164e-18,-5.331638184832176e-23,-2.789111775381098e-28,17.108205911561242,155720.56469348568,1485204362.7315998,14800771010716.08,1.535014570897903e+17,1.649418750332187e+21,390.5912806632586,3719709.749829553,36873532955.644684,379306600077257.9,4.034818450598575e+18,11047.621779930783,108513121.61789083,1103371674913.5798,1.1584362500885806e+16,368732.9790621621,3697311154.529618,38231121136638.28,14052486.843818635,142887354221.44986,597923314.9693662
O3,-9.7,260,28.01432809029484,0.002133523257476127,-1.2037318043986115e-07,-1.8502945137294345e-13,4.821626473589999e-18,-5.0873105882704495e-23,-2.798009824817616e-28,17.46146478445333,162191.01682776498,1578334553.2193694,16045676963845.904,1.697372489078754e+17,1.860020831301826e+21,405.2482469377111,3938053.3603655226,39827895280.17209,417917562679433.7,4.533992759108932e+18,11622.989813596909,116488245.00355352,1208362997352.573,1.2940470408424066e+16,392674.62761433393,4017329109.733626,42376342789194.03,15126589.389186148,156925871650.0458,649850814.8160036
O3,-9.7,260,35.09743828218462,0.0021096920025994673,-1.1743754830452953e-07,-1.7363809688697447e-13,4.794864043961699e-18,-4.915840066253609e-23,-2.8094399486377054e-28,17.714604706257933,166908.1806365902,1647402850.69007,16984759701111.525,1.8219256881998147e+17,2.024304163642116e+21,415.9130287311534,4099600.96216056,42050866312.1762,447461436288858.2,4.92236664262017e+18,12047.013290962475,122463331.10033429,1288344420614.8477,1.3990857808249516e+16,410513.7512451304,4259715093.8762274,45568286640465.62,15934686.828280782,167661355764.44434,689256284.5093102
O3,-9.7,260,43.971433832050685,0.0020936605474080635,-1.1543930342680933e-07,-1.663821136692429e-13,4.778409680304077e-18,-4.80113719676832e-23,-2.8146008106345993e-28,17.893136147469324,170276.07910458744,1697313605.0504653,17671519858274.863,1.9140969495450906e+17,2.1473109000374426e+21,423.5166218146129,4216146.507039948,43673687328.01993,469284990314030.9,5.212633200034401e+18,12352.06231010333,126812222.936553,1347243357173.1052,1.4773462304968358e+16,423447.564481025,4437492348.627285,47936764140348.38,16524593.278375253,175588780719.97015,718197706.0267985
O3,-9.7,260,55.08912011472489,0.0020826384061683376,-1.1407676487316336e-07,-1.614077451149714e-13,4.7671459540588245e-18,-4.7229329488847423e-23,-2.8185229877220996e-28,18.018129591772247,172653.44897069986,1732840396.2338293,18164435612437.684,1.980799343116896e+17,2.237058757625278e+21,428.8795472081516,4299012.5703827115,44837051237.37723,485058654704628.0,5.424151523396112e+18,12568.56183618932,129923479.2758848,1389724082140.8452,1.5342521615009346e+16,432676.5974650958,4565359785.225749,49654102382572.52,16947531.74918538,181317666898.23624,739035730.6143098
O3,-9.7,260,69.01778929033964,0.0020749679881303146,-1.1314028097640503e-07,-1.5784005413676414e-13,4.7569774977663076e-18,-4.667552934592371e-23,-2.82048174093265e-28,18.105413741636767,174324.08600322795,1757953783.3058512,18514897168158.312,2.028497357163223e+17,2.301602128062146e+21,432.6450522574356,4357540.246658816,45663488719.186775,496328386303111.8,5.576135004655179e+18,12721.251015925383,132130414.64236386,1420029766873.1274,1.5750797265239818e+16,439210.3496892388,4656401008.396721,50883781224802.25,17247956.97835284,185410106898.8561,753881736.0624897
