,date,IPTG_uM,operator,binding_energy,repressor,percentile,fold_change,fold_change_lower,fold_change_upper,noise,noise_lower,noise_upper,skewness,skewness_lower,skewness_upper
1692,20181004,75.0,O2,-13.9,260,0.01,0.38430136561728406,0.38403941162478766,0.3841848360701714,0.4444695553621658,0.43761168619984947,0.43794675903965735,1.1829033322296294,1.1946502195567672,1.1989553759868088
1693,20181004,75.0,O2,-13.9,260,0.05,0.38430136561728406,0.38403941162478766,0.385007181375948,0.4444695553621658,0.44638091408269104,0.44843351107541846,1.1829033322296294,1.209587480321805,1.235071292440757
1694,20181004,75.0,O2,-13.9,260,0.1,0.38430136561728406,0.3835733152443361,0.3856307943418302,0.4444695553621658,0.44415415477453224,0.4484936340029833,1.1829033322296294,1.182795728157548,1.2355952139585256
1695,20181004,75.0,O2,-13.9,260,0.25,0.38430136561728406,0.38099004537036335,0.3863889171046215,0.4444695553621658,0.43761168619984947,0.4488219943266273,1.1829033322296294,1.0995082661055386,1.235071292440757
1696,20181004,75.0,O2,-13.9,260,0.5,0.38430136561728406,0.3793748090984545,0.39104351328298526,0.4444695553621658,0.4318467480769945,0.45608094435985147,1.1829033322296294,1.0474005203619046,1.3343148023927376
1697,20181004,75.0,O2,-13.9,260,0.75,0.38430136561728406,0.37457509235328046,0.39421998787310336,0.4444695553621658,0.42432627849712334,0.46531294521686534,1.1829033322296294,0.9205615831528557,1.4075973521149872
1698,20181004,75.0,O2,-13.9,260,0.9,0.38430136561728406,0.369404765898982,0.3975583025744861,0.4444695553621658,0.4157680627429405,0.4733069344604497,1.1829033322296294,0.8407901377004734,1.5274056514829737
1699,20181004,75.0,O2,-13.9,260,0.95,0.38430136561728406,0.36732666706609074,0.40099683657454926,0.4444695553621658,0.409889631325382,0.4782679347118882,1.1829033322296294,0.775475946417214,1.5844620284259407
1700,20181004,75.0,O2,-13.9,260,0.99,0.38430136561728406,0.36231415312663356,0.40677196404013355,0.4444695553621658,0.40148576639303446,0.49135499310876596,1.1829033322296294,0.6739045904433708,1.7102087233647538
1701,20181004,100.0,O2,-13.9,260,0.01,0.4827139570905872,0.47944472125166987,0.479646785578232,0.4377771726341329,0.42980448821580264,0.4300947608166155,1.0771360302736763,1.0893061818713317,1.0918063420677595
1702,20181004,100.0,O2,-13.9,260,0.05,0.4827139570905872,0.47888040916690783,0.48014839172059925,0.4377771726341329,0.4378370167016496,0.43969902401426875,1.0771360302736763,1.1032885314033039,1.118799477002828
1703,20181004,100.0,O2,-13.9,260,0.1,0.4827139570905872,0.48119931266665766,0.4838184429066196,0.4377771726341329,0.43605071783817967,0.43987548140533556,1.0771360302736763,1.0807751252774438,1.1129002968671755
1704,20181004,100.0,O2,-13.9,260,0.25,0.4827139570905872,0.4793893276517669,0.48609781064319635,0.4377771726341329,0.43412332432849776,0.44392008986154907,1.0771360302736763,1.0523316429230563,1.1356975923039367
1705,20181004,100.0,O2,-13.9,260,0.5,0.4827139570905872,0.47515533451552666,0.48946815995293114,0.4377771726341329,0.4259275056818232,0.4466191633050286,1.0771360302736763,0.9972059503615841,1.177770844328705
1706,20181004,100.0,O2,-13.9,260,0.75,0.4827139570905872,0.4702000773757582,0.4947169158704862,0.4377771726341329,0.420263061191155,0.4563366230825298,1.0771360302736763,0.9185772696847262,1.2272133803391891
1707,20181004,100.0,O2,-13.9,260,0.9,0.4827139570905872,0.46523619341558914,0.5005523676095235,0.4377771726341329,0.41170473167906513,0.4633446559217671,1.0771360302736763,0.8598134489916707,1.3032171723619879
1708,20181004,100.0,O2,-13.9,260,0.95,0.4827139570905872,0.4625624043039562,0.5044564316274287,0.4377771726341329,0.4068869036212425,0.4679019940248936,1.0771360302736763,0.7881065714452492,1.31694809189775
1709,20181004,100.0,O2,-13.9,260,0.99,0.4827139570905872,0.45495283627388844,0.5106749215337305,0.4377771726341329,0.3987766285481495,0.4785188767454645,1.0771360302736763,0.7305275394453307,1.4160492535819296
1710,20181004,250.0,O2,-13.9,260,0.01,0.6845060486720472,0.684139688459282,0.684383277218752,0.4574334627790868,0.4556594408605732,0.4561642786788149,1.4829506202316254,1.5060746341589277,1.5135954839412313
1711,20181004,250.0,O2,-13.9,260,0.05,0.6845060486720472,0.6839462274672798,0.6856932072089866,0.4574334627790868,0.44982469414887405,0.45276613215103934,1.4829506202316254,1.4669823721906616,1.5102376542340055
1712,20181004,250.0,O2,-13.9,260,0.1,0.6845060486720472,0.6821282740803739,0.6857317929395093,0.4574334627790868,0.4499031116529151,0.4560357314581206,1.4829506202316254,1.4669823721906616,1.5573393907552058
1713,20181004,250.0,O2,-13.9,260,0.25,0.6845060486720472,0.6798245558639725,0.6894607949805844,0.4574334627790868,0.4438939786862629,0.45998549794726956,1.4829506202316254,1.3977211448661455,1.6562620190225694
1714,20181004,250.0,O2,-13.9,260,0.5,0.6845060486720472,0.674166231062764,0.6950480688951972,0.4574334627790868,0.43672256969799206,0.4711647547897341,1.4829506202316254,1.3366304992179008,2.064221536762228
1715,20181004,250.0,O2,-13.9,260,0.75,0.6845060486720472,0.6654348102741349,0.7017224036918849,0.4574334627790868,0.42746799232037735,0.48528825363736267,1.4829506202316254,0.7250107781888837,1.9352150265738803
1716,20181004,250.0,O2,-13.9,260,0.9,0.6845060486720472,0.658423218327951,0.7105068873418859,0.4574334627790868,0.41880921155654893,0.4999792303668052,1.4829506202316254,0.6550559422006207,2.1891247724624625
1717,20181004,250.0,O2,-13.9,260,0.95,0.6845060486720472,0.6524665037111969,0.7146203854705282,0.4574334627790868,0.4129989779770981,0.5088914627585355,1.4829506202316254,0.6007908806416674,2.3328992893540015
1718,20181004,250.0,O2,-13.9,260,0.99,0.6845060486720472,0.6455095303079879,0.7253452291173469,0.4574334627790868,0.40298101784226287,0.5299859065113454,1.4829506202316254,0.5016262137804743,2.597396518302773
1719,20181004,500.0,O2,-13.9,260,0.01,0.8963857150190759,0.9017832648833767,0.9021312509463105,0.3781296516464802,0.38451567914951107,0.38475329168289546,0.9495150822187154,0.9324099184627336,0.9347781117112031
1720,20181004,500.0,O2,-13.9,260,0.05,0.8963857150190759,0.8899120581923137,0.8921775245038621,0.3781296516464802,0.3804200151669353,0.3819515543154713,0.9495150822187154,0.9304751455699679,0.943841742776226
1721,20181004,500.0,O2,-13.9,260,0.1,0.8963857150190759,0.8896904114457194,0.8943367772594769,0.3781296516464802,0.3796437801335962,0.3828389862325915,0.9495150822187154,0.9201115640427442,0.9489260662426475
1722,20181004,500.0,O2,-13.9,260,0.25,0.8963857150190759,0.8903338677668038,0.9021254065182988,0.3781296516464802,0.37502692689309813,0.38319038616185347,0.9495150822187154,0.9041122786258,0.9802940146225998
1723,20181004,500.0,O2,-13.9,260,0.5,0.8963857150190759,0.8835217903173312,0.9087378038690139,0.3781296516464802,0.36862025416795574,0.38620866134894777,0.9495150822187154,0.8739590262874953,1.0356856418765692
1724,20181004,500.0,O2,-13.9,260,0.75,0.8963857150190759,0.8744178223167421,0.9170122381309004,0.3781296516464802,0.3640245951274125,0.39372418808944326,0.9495150822187154,0.8109596526672549,1.0875814903391814
1725,20181004,500.0,O2,-13.9,260,0.9,0.8963857150190759,0.8676894185303369,0.9292038726920148,0.3781296516464802,0.3566859403140922,0.399314632633818,0.9495150822187154,0.7613016522521757,1.1513015384117138
1726,20181004,500.0,O2,-13.9,260,0.95,0.8963857150190759,0.8596268001513048,0.9327374636288762,0.3781296516464802,0.3536674011169079,0.40429775755694214,0.9495150822187154,0.7177393460985494,1.1815787967411358
1727,20181004,500.0,O2,-13.9,260,0.99,0.8963857150190759,0.8487424356861237,0.9436613521980544,0.3781296516464802,0.34553863396231926,0.41060643506005734,0.9495150822187154,0.63981027998415,1.2473972623399865
1728,20181004,1000.0,O2,-13.9,260,0.01,0.909662016750364,0.9131646081991106,0.9134695340882248,0.34446521270448677,0.340711048691407,0.3409290943217554,0.8125717377671071,0.812485974210309,0.8157138967089436
1729,20181004,1000.0,O2,-13.9,260,0.05,0.909662016750364,0.9131324736286345,0.915181439501709,0.34446521270448677,0.34061053698557253,0.3419849129098076,0.8125717377671071,0.8030874637561892,0.8221763699149285
1730,20181004,1000.0,O2,-13.9,260,0.1,0.909662016750364,0.9116742217338112,0.9159244142248096,0.34446521270448677,0.34038149822004254,0.3433462804483729,0.8125717377671071,0.8013177527350708,0.8421260273626151
1731,20181004,1000.0,O2,-13.9,260,0.25,0.909662016750364,0.9045793930970129,0.9154257194716532,0.34446521270448677,0.3402794059586392,0.34802464798860466,0.8125717377671071,0.76902471575995,0.8751386008463365
1732,20181004,1000.0,O2,-13.9,260,0.5,0.909662016750364,0.8974381014067828,0.9203572395091261,0.34446521270448677,0.33447150539805215,0.351264471585188,0.8125717377671071,0.7100184482837651,0.9312857252802591
1733,20181004,1000.0,O2,-13.9,260,0.75,0.909662016750364,0.8916046248790952,0.9315625094440131,0.34446521270448677,0.3293950131071445,0.35806757135361084,0.8125717377671071,0.6280092513842778,1.0016381900475877
1734,20181004,1000.0,O2,-13.9,260,0.9,0.909662016750364,0.8819857176973734,0.9380789281554817,0.34446521270448677,0.3234991552584438,0.3641840754697847,0.8125717377671071,0.5598169599311013,1.089675464318774
1735,20181004,1000.0,O2,-13.9,260,0.95,0.909662016750364,0.8765467428589303,0.9442577047307575,0.34446521270448677,0.31947684668831094,0.3682681234023725,0.8125717377671071,0.504909803104793,1.1287969295533737
1736,20181004,1000.0,O2,-13.9,260,0.99,0.909662016750364,0.8668225401889484,0.9564656320644694,0.34446521270448677,0.3128745066308423,0.3764232561357998,0.8125717377671071,0.420974786090444,1.2189302287593258
1737,20181004,5000.0,O2,-13.9,260,0.01,0.9967086532328147,0.9888626022033379,0.9892284238603903,0.34880294497568964,0.3517573203128606,0.3519999957652441,0.8696715303483018,0.8580564142285503,0.8621481735108691
1738,20181004,5000.0,O2,-13.9,260,0.05,0.9967086532328147,0.9888626022033379,0.9910865984775225,0.34880294497568964,0.3475865409158353,0.3490750402732988,0.8696715303483018,0.8801662518928137,0.9058571931644077
1739,20181004,5000.0,O2,-13.9,260,0.1,0.9967086532328147,0.9884090059393058,0.9930037527711644,0.34880294497568964,0.3461979787879243,0.3492827952130892,0.8696715303483018,0.8578370310581352,0.9097356152060184
1740,20181004,5000.0,O2,-13.9,260,0.25,0.9967086532328147,0.9888747001705657,1.000790176091347,0.34880294497568964,0.34279602972948936,0.35089465558132754,0.8696715303483018,0.8138511710369558,0.9643839847853682
1741,20181004,5000.0,O2,-13.9,260,0.5,0.9967086532328147,0.9850462444891366,1.0102167542344807,0.34880294497568964,0.3404118707563092,0.3574158212088607,0.8696715303483018,0.5781184433069136,0.9291277003796861
1742,20181004,5000.0,O2,-13.9,260,0.75,0.9967086532328147,0.9751608919601719,1.0181231200150227,0.34880294497568964,0.3338160043230946,0.3628334880730573,0.8696715303483018,0.541980750243713,1.0978404768207541
1743,20181004,5000.0,O2,-13.9,260,0.9,0.9967086532328147,0.967065137518466,1.0281833943166179,0.34880294497568964,0.32753903402183115,0.3691319100683841,0.8696715303483018,0.5037900025224997,1.244894132670288
1744,20181004,5000.0,O2,-13.9,260,0.95,0.9967086532328147,0.9590690440399238,1.0320725917069287,0.34880294497568964,0.3253891691536467,0.3744656222724138,0.8696715303483018,0.47453296552336005,1.333471147133202
1745,20181004,5000.0,O2,-13.9,260,0.99,0.9967086532328147,0.9505052933412873,1.0471237725782858,0.34880294497568964,0.31893180206003763,0.3832417229713975,0.8696715303483018,0.42550469109717526,1.501221171483644
1746,20181009,,O1,-15.3,0,0.01,,,,0.5154541625814335,0.5161622818960483,0.5165093740630031,1.7643019907235349,1.7614935692600824,1.7661332801558887
1747,20181009,,O1,-15.3,0,0.05,,,,0.5154541625814335,0.5144066701737592,0.5165045611642881,1.7643019907235349,1.737371154037281,1.7661165046327751
1748,20181009,,O1,-15.3,0,0.1,,,,0.5154541625814335,0.5125879834710492,0.5170112700770292,1.7643019907235349,1.7415765188866346,1.8001028226839682
1749,20181009,,O1,-15.3,0,0.25,,,,0.5154541625814335,0.5105372605662922,0.5221491470446263,1.7643019907235349,1.740391039377652,1.8932609194997505
1750,20181009,,O1,-15.3,0,0.5,,,,0.5154541625814335,0.5028869150405,0.5277860687196313,1.7643019907235349,1.6118819861021132,1.9493718141725218
1751,20181009,,O1,-15.3,0,0.75,,,,0.5154541625814335,0.4941795341333511,0.536711255067057,1.7643019907235349,1.4547861362097596,2.0232330842950335
1752,20181009,,O1,-15.3,0,0.9,,,,0.5154541625814335,0.48539400131798216,0.5451266968380346,1.7643019907235349,1.351843495871917,2.1465756023383946
1753,20181009,,O1,-15.3,0,0.95,,,,0.5154541625814335,0.481442558011349,0.5526196194075923,1.7643019907235349,1.2907223607145706,2.2289099593478556
1754,20181009,,O1,-15.3,0,0.99,,,,0.5154541625814335,0.4717433412753993,0.5662108674205074,1.7643019907235349,1.1251872839541055,2.3344865145057563
1755,20181009,0.0,O1,-15.3,22,0.01,0.03569422160074684,0.03520814694836788,0.03523722441498821,0.8385226343619496,0.8227600597869468,0.8235056840665207,1.6767284877033406,1.687270816124751,1.6920198891506173
1756,20181009,0.0,O1,-15.3,22,0.05,0.03569422160074684,0.035756839733871226,0.035934298556059716,0.8385226343619496,0.8280569003435331,0.8329171535823238,1.6767284877033406,1.6139784337386445,1.6426183190153476
1757,20181009,0.0,O1,-15.3,22,0.1,0.03569422160074684,0.03575799482831111,0.03612876842821162,0.8385226343619496,0.8220855198955408,0.832004504814667,1.6767284877033406,1.6866884208866226,1.7472733502357127
1758,20181009,0.0,O1,-15.3,22,0.25,0.03569422160074684,0.03520724687202111,0.03616559950943149,0.8385226343619496,0.8218343256418084,0.8470798318099276,1.6767284877033406,1.5953268668385066,1.7505168472307069
1759,20181009,0.0,O1,-15.3,22,0.5,0.03569422160074684,0.034552204060330556,0.036610858638981156,0.8385226343619496,0.8114415476805551,0.8641342422023139,1.6767284877033406,1.5249470920247743,1.8671804029368984
1760,20181009,0.0,O1,-15.3,22,0.75,0.03569422160074684,0.033958325622913225,0.03750778212558009,0.8385226343619496,0.7969365335105209,0.8861749829507555,1.6767284877033406,1.3840302022809579,1.9814912920896381
1761,20181009,0.0,O1,-15.3,22,0.9,0.03569422160074684,0.033163411347133985,0.038262601099698194,0.8385226343619496,0.774947430005948,0.9027767722028902,1.6767284877033406,1.2401046646207075,2.090030357674246
1762,20181009,0.0,O1,-15.3,22,0.95,0.03569422160074684,0.0327222524223647,0.03877121170810866,0.8385226343619496,0.7602372354309105,0.9139665258160835,1.6767284877033406,1.168844565720764,2.166659579296181
1763,20181009,0.0,O1,-15.3,22,0.99,0.03569422160074684,0.03170953235148126,0.039638214864885335,0.8385226343619496,0.7418398215772392,0.9400078389887203,1.6767284877033406,1.0184584909766052,2.283887520855149
1764,20181009,0.1,O1,-15.3,22,0.01,0.03183565601860147,0.03175346724714568,0.03178094013980288,0.9739249033708539,0.9732738856406518,0.9740562748179179,1.9082796325491684,1.9484676945408448,1.9529393723361141
1765,20181009,0.1,O1,-15.3,22,0.05,0.03183565601860147,0.031733723632362175,0.03189484193727941,0.9739249033708539,0.9702886911847761,0.974823630908392,1.9082796325491684,1.9405117272218413,1.9655269355340073
1766,20181009,0.1,O1,-15.3,22,0.1,0.03183565601860147,0.031733723632362175,0.03206916819933151,0.9739249033708539,0.969361762820974,0.9795158028462964,1.9082796325491684,1.931127361051235,1.9851670555157355
1767,20181009,0.1,O1,-15.3,22,0.25,0.03183565601860147,0.03149968491429012,0.03238418355780458,0.9739249033708539,0.9588293053096988,0.9855282658351272,1.9082796325491684,1.8431414020170054,1.9859239274197953
1768,20181009,0.1,O1,-15.3,22,0.5,0.03183565601860147,0.03082988203204312,0.032678608414357026,0.9739249033708539,0.9491263833811052,1.006589434424134,1.9082796325491684,1.7558981089951373,2.061011087321206
1769,20181009,0.1,O1,-15.3,22,0.75,0.03183565601860147,0.03027068237150513,0.033459837678854396,0.9739249033708539,0.9220999204266438,1.0196238955506942,1.9082796325491684,1.65036863781791,2.168094693008747
1770,20181009,0.1,O1,-15.3,22,0.9,0.03183565601860147,0.029569246245756475,0.03414087943921441,0.9739249033708539,0.9028835453241965,1.0438512280884764,1.9082796325491684,1.5203596324290938,2.264690530003757
1771,20181009,0.1,O1,-15.3,22,0.95,0.03183565601860147,0.029163822540063177,0.034565941671804,0.9739249033708539,0.8906086495119889,1.0580403078157583,1.9082796325491684,1.4168825346347125,2.3105091440675096
1772,20181009,0.1,O1,-15.3,22,0.99,0.03183565601860147,0.028309087265209698,0.03549400641853021,0.9739249033708539,0.8668977963950938,1.0845163462848382,1.9082796325491684,1.2297435140988082,2.407182661046014
1773,20181009,5.0,O1,-15.3,22,0.01,0.07822066333987174,0.07724138981052496,0.0772979129242832,0.8387756016501533,0.8382514852682432,0.8391569002193641,2.791806234088721,2.8817445105169415,2.890629800034893
1774,20181009,5.0,O1,-15.3,22,0.05,0.07822066333987174,0.0780238145288981,0.07838388167608899,0.8387756016501533,0.8369439772047096,0.8428666473725112,2.791806234088721,2.8392601415736607,2.8931292316583432
1775,20181009,5.0,O1,-15.3,22,0.1,0.07822066333987174,0.0780238145288981,0.07876238130152019,0.8387756016501533,0.8358692963643318,0.848213304266677,2.791806234088721,2.8163548461116905,2.928153873718799
1776,20181009,5.0,O1,-15.3,22,0.25,0.07822066333987174,0.07723966760097924,0.07914133576749098,0.8387756016501533,0.8233862244867718,0.8567596938435386,2.791806234088721,2.702635775824657,3.0234800652257614
1777,20181009,5.0,O1,-15.3,22,0.5,0.07822066333987174,0.07606345777163581,0.08010761129534322,0.8387756016501533,0.7981205284370235,0.8690365820887446,2.791806234088721,2.6345458751451774,3.4650787442595896
