operator,binding_energy,repressor,inducer_uM,lambda_m0p1,lambda_m0p2,lambda_m0p3,lambda_m0p4,lambda_m0p5,lambda_m0p6,m1p0,m1p1,m1p2,m1p3,m1p4,m1p5,m2p0,m2p1,m2p2,m2p3,m2p4,m3p0,m3p1,m3p2,m3p3,m4p0,m4p1,m4p2,m5p0,m5p1,m6p0
O3,-9.7,789.0,250.0,0.0029448719774966504,-1.892091298236968e-07,-3.4777424633901066e-13,6.225942522177406e-18,-8.432427981101222e-23,-3.4030489662673116e-28,15.290778636658272,124368.78861861734,1057025215.2041916,9362725300827.598,8.609723342591947e+16,8.183259929797051e+20,316.1383524342117,2727436.4801386367,24474776255.81635,227402271965970.72,2.1775628773854272e+18,8353.284213101228,75616864.19970457,706772460982.4928,6790211568413295.0,268886.1523950462,2519840719.408977,24215049461051.67,10122670.405347584,97080451104.1916,431949736.35763484
O3,-9.7,789.0,500.0,0.002936091470377825,-1.8795852727015446e-07,-3.4442672114362e-13,6.217123160107428e-18,-8.369449887738259e-23,-3.403860864522357e-28,15.346692907469823,125277.72837407573,1068604569.9917481,9499379506953.252,8.766688682550598e+16,8.362158596108701e+20,318.228474396436,2755445.102576864,24815483997.474358,231396827376379.47,2.2237381690198287e+18,8429.686925861879,76585497.84019974,718409920022.1907,6926791543871639.0,271944.89395939274,2557743076.4732904,24667858300247.85,10257928.591495937,98733606856.17256,438493075.91632456
O3,-9.7,789.0,1000.0,0.0029323194168668714,-1.8742306142558692e-07,-3.4304456977096517e-13,6.2153468320795276e-18,-8.342913420522246e-23,-3.404933735703454e-28,15.370750949992216,125669.81822816908,1073612736.463944,9558637794987.293,8.834930521800246e+16,8.440135498203385e+20,319.12992140953696,2767554.7779917703,24963169397.50204,233132785616207.5,2.2438564316663352e+18,8462.702949821054,77005099.28474247,723463925571.4384,6986257604439402.0,273268.9001090644,2574189458.864934,24864832838292.805,10316563.30577292,99451995588.50104,441333382.1566835
O3,-9.7,789.0,5000.0,0.0029296329511244792,-1.870401461115355e-07,-3.4205968233299503e-13,6.214058489762433e-18,-8.323944648575997e-23,-3.4057276463214533e-28,15.388089288786436,125952.83522259815,1077232383.0580158,9601521892774.775,8.884379782423608e+16,8.496712185093139e+20,319.78034862058917,2776305.177297631,25070025524.617584,234390443767777.3,2.258450462131568e+18,8486.548831498507,77308589.08343458,727124169441.6263,7029380160493740.0,274225.99130945397,2586094789.329928,25007606313775.49,10358981.284068348,99972416776.86482,443389543.72475713
O3,-9.7,921.0,0.0,0.010201943066988515,-3.3749462693751154e-06,-1.846016086796359e-11,-1.7886738250371962e-16,-3.130445322660951e-21,1.403347900690312e-27,2.983519096112456,4828.730229104349,8328366.712091624,15258214393.75448,29563293045421.863,6.027878550026344e+16,21.39746151074592,36833.41291078884,67286074.77637194,129783701617.19345,262951838343408.72,241.96934006705757,438499.8818086447,837415154.2534784,1676672891544.9153,3834.077066997471,7218558.84221576,14223878655.255692,78597.32612472889,151944784.70333916,1972053.7596869192
O3,-9.7,921.0,0.1,0.010179581216861178,-3.3552752316682924e-06,-1.831753363193167e-11,-1.7726571886854292e-16,-3.107917322410523e-21,1.3850107627774404e-27,2.9943797440001183,4863.528662977676,8417473.266835883,15473682281.371984,30079953606458.45,6.153059120522121e+16,21.5113175222352,37160.71959768762,68118838.3332858,131833649578.69215,267986094487666.0,243.56132289544377,442945.0282821287,848820923.3877151,1705229529288.6626,3863.065499822931,7298772.7223978415,14431395226.424347,79254.47905126512,153754015.6842113,1989870.5230825997
O3,-9.7,921.0,5.0,0.007074596513671325,-1.3454625773338544e-06,-5.185132129976903e-12,-3.4732865768396714e-17,-9.87861003612244e-22,-1.7425260961492622e-28,5.1743066220919385,14376.129786902902,42135983.62755635,129912832503.0374,419649057577344.6,1.4137122264842524e+18,49.6266506095716,146496.65428668458,454229477.86539286,1472395154890.357,4965745261051822.0,700.1437978897197,2172478.0351659213,7030710275.265323,23619331453814.684,13233.252948924117,42599149.225889295,142053477390.39868,313926.5033073268,1036400180.8691133,8918604.207525544
O3,-9.7,921.0,10.0,0.004955369036876315,-5.909829899705993e-07,-1.6564862811749897e-12,-1.5858044598559467e-18,-3.4589880098355224e-22,-3.582625537045986e-28,8.233659144899018,36211.70572843944,167123205.40829325,807195577234.6862,4064202972505160.0,2.123643906811161e+19,106.69112785577707,498153.1317471414,2429887415.955513,12325623781410.59,6.4713263715444776e+16,1910.3668820628104,9366800.253095014,47637535972.41012,250149565032116.47,43990.786905047455,223538050.12690276,1170206425809.8962,1234742.8741008693,6428442987.076146,40597635.91116656
O3,-9.7,921.0,25.0,0.0034488432756778833,-2.657852072141823e-07,-6.019463638196638e-13,5.3795849747757526e-18,-1.2698303646754798e-22,-3.105650791666871e-28,12.710300877286189,86019.83309705336,608942759.0665605,4497125141482.164,3.4514057475232148e+16,2.7405331965796732e+20,227.02153343093872,1630086.3775692666,12187103494.09471,94440963462741.42,7.550460728556709e+17,5298.080209651021,39923903.777331054,310979635574.67883,2492593239410069.0,153032.39170996126,1194169841.305689,9566486547578.084,5234244.72226528,41812961226.00286,204984026.77690032
O3,-9.7,921.0,50.0,0.0031128962334584158,-2.1273750474770056e-07,-4.027604581692417e-13,6.267280466301046e-18,-9.566299454507428e-23,-3.3462049431582424e-28,14.372002037741613,109906.644367637,878542984.9566648,7321224551790.537,6.335947359737985e+16,5.669246465973279e+20,282.75847536360425,2293783.4327955125,19360718581.91512,169257442758643.03,1.525519520852409e+18,7161.574537507611,60961674.6778516,535992741791.4718,4845689278671637.0,222136.56378270933,1957726997.3222907,17699043539515.63,8091926.919387875,72989895217.44893,335252481.25369817
O3,-9.7,921.0,75.0,0.003032758392060338,-2.0109079956016716e-07,-3.7499254768824946e-13,6.278843809802357e-18,-9.003847163595287e-23,-3.385252796263002e-28,14.813564855349457,116745.83576132783,961581584.6860166,8255508824348.963,7.359372047185744e+16,6.781978660596987e+20,298.57385412521575,2496012.5979995187,21707105645.26208,195498026507544.6,1.8149108662734597e+18,7719.45408263492,67714160.86426039,613408512994.4922,5712675502529516.0,243792.42672131048,2213996312.0883946,20621536764364.12,9023859.13113555,83869640271.23766,379255710.2357087
O3,-9.7,921.0,100.0,0.0029906020014792032,-1.9590572998019767e-07,-3.644593914976592e-13,6.231220109730154e-18,-8.766237227500408e-23,-3.38121302999243e-28,14.999204598831875,119682.37876557342,997992134.74709,8673797771724.505,7.827142891799267e+16,7.30110931124513e+20,305.3478293187235,2584420.045986379,22754244769.738785,207452195371901.5,1.9494735913108275e+18,7962.1394665975395,70711562.2911334,648481637891.4413,6113557913148327.0,253340.28295260138,2329273958.9870386,21963056182569.797,9439621.500866957,88821342331.15459,399094550.8185511
O3,-9.7,921.0,250.0,0.0029494164943845913,-1.8985925727348376e-07,-3.494326213572376e-13,6.227738984069891e-18,-8.464736869468373e-23,-3.4015489473736563e-28,15.262013906953564,123902.4040675823,1051099591.6142489,9292981756473.652,8.529829276544493e+16,8.092446642410881e+20,315.06553363794643,2713097.996717086,24300821642.034847,225368236424766.3,2.1541133177483628e+18,8314.145869449972,75121974.43864386,700842484318.5437,6720801452783367.0,267322.00028442545,2500509543.2300844,23984716455523.23,10053610.414398396,96238602680.11627,428613484.37344813
O3,-9.7,921.0,500.0,0.0029391195867501906,-1.883937033470643e-07,-3.4554961794684863e-13,6.218428287432038e-18,-8.390991415785071e-23,-3.4029123345681417e-28,15.327059507955985,124958.2457416791,1064529958.5898973,9451237755296.578,8.711328091265165e+16,8.29899000851745e+20,317.49389390191027,2745590.788741115,24695476930.96268,229988225306935.4,2.2074367574870523e+18,8402.812701988369,76244414.46004583,714307423361.9772,6878588998805290.0,270868.2080989089,2544386690.799769,24508114002641.37,10210286.108162373,98150669127.49707,436186934.8466003
O3,-9.7,921.0,1000.0,0.0029348004459888596,-1.877730273550551e-07,-3.439469767976205e-13,6.216564763999123e-18,-8.360254100395908e-23,-3.404267715088773e-28,15.35509366516014,125414.5041042328,1070350516.6510168,9520026613106.977,8.7904532006041e+16,8.389299105850707e+20,318.5429891218799,2759667.1447121967,24866945283.878284,232001402877218.16,2.230741036149348e+18,8441.200406176373,76731730.24652508,720170297291.8588,6947493571420283.0,272406.4251574662,2563472654.738448,24736443686259.523,10278361.129702652,98983801370.47044,439482558.023898
O3,-9.7,921.0,5000.0,0.0029316075793633435,-1.873221423080335e-07,-3.427910884534184e-13,6.214956202573438e-18,-8.337957344923409e-23,-3.405126249875302e-28,15.375281891577638,125743.83316181545,1074559064.2218754,9569845173346.387,8.847848481681296e+16,8.454909471804495e+20,319.29992836863084,2769842.469470432,24991096835.90098,233461354413678.25,2.2476676628833252e+18,8468.93499573811,77084420.71987814,724420273395.2339,6997520306585248.0,273518.991143502,2577300307.4058785,24902127125884.25,10327645.363767637,99587950594.57126,441870483.59186465
O3,-9.7,1075.0,0.0,0.01098779838734833,-4.128459725941126e-06,-2.4057870786475207e-11,-2.426825872447977e-16,-3.9996045941184115e-21,2.2029424180924584e-27,2.6287610600719957,3760.8084512296527,5751850.14665352,9372461663.398788,16197329920147.64,2.953760533089855e+16,17.821766525118964,27124.61756814096,43950860.31838621,75422745317.47356,136349344999673.02,193.260088992684,309786.94996502704,524965406.1982626,935508800894.0404,2964.345137433112,4938323.073980096,8637370024.627367,59185.89377960668,101269450.32498856,1452497.4000392582
O3,-9.7,1075.0,0.1,0.010964461844663879,-4.104211742584754e-06,-2.3873936990626288e-11,-2.405643040785493e-16,-3.9710043110194265e-21,2.1765594489938244e-27,2.638605400769632,3788.6432950052986,5814955.469843253,9507980552.080729,16486762400121.602,3.0163938869628696e+16,17.917238553970837,27369.064948625568,44503736.73775422,76634296169.8712,139003817900721.84,194.52720337103557,312947.8183114802,532190362.2162837,951636081400.2288,2986.5267635222554,4993250.476060457,8764129896.50585,59673.159411736095,102471219.91548108,1465368.089516396
O3,-9.7,1075.0,5.0,0.007628522482582767,-1.613212209824095e-06,-6.681510257677397e-12,-5.016844883002897e-17,-1.2435019776104423e-21,-3.4389800920705834e-29,4.656243045129512,11659.620757358527,30848290.97991127,85984683427.21419,251467726510500.2,7.680711071004911e+17,41.99708752489502,111757.01916641812,312863688.26532173,917082783707.7988,2801075203053064.5,565.0404808257799,1580902.5332843582,4620650379.9818325,14041089070568.68,10276.794590886906,29837438.042948835,89882809199.44223,236061.75614050316,703062796.6843091,6523608.404674062
O3,-9.7,1075.0,10.0,0.00526250221676596,-6.770171561793779e-07,-1.98934717563877e-12,-4.3112973371020604e-18,-4.111925245453539e-22,-3.5797401990160633e-28,7.6366080054899586,31172.04712155437,133618842.96587607,599824355103.3164,2808853186923281.0,1.3659416124572035e+19,93.944322875967,407161.29336527,1844870182.1816187,8699113764918.808,4.2486457455577256e+16,1613.1548476979694,7342933.9826489575,34695267072.37958,169386948305739.0,35862.99565800883,169208885.91955727,823088246964.2767,976601.6114527292,4721724730.974428,31270652.01774356
O3,-9.7,1075.0,25.0,0.003536669187682409,-2.8072340410478814e-07,-6.421822359950994e-13,5.167110314947947e-18,-1.3537154880146326e-22,-3.099427826642754e-28,12.342672267677463,81130.04401761782,557913518.573766,4003217586125.3584,2.985585980533464e+16,2.30410667996247e+20,215.49819764691742,1502914.7164605646,10915703069.946306,82190016044379.33,6.38584789297751e+17,4933.907946730876,36113349.69382308,273283462619.77734,2128445249944451.2,140171.4961398222,1062492252.8878199,8269541972267.881,4724881.596529207,36665239416.78115,182644668.31565517
O3,-9.7,1075.0,50.0,0.003144454150285477,-2.1743106758844394e-07,-4.1397210625823576e-13,6.2500075219626835e-18,-9.791438570768458e-23,-3.327706508055542e-28,14.204134435710628,107360.8409642882,848275447.6506339,6987739475321.168,5.978200803392182e+16,5.2883088718293015e+20,276.85665314706034,2219845.8369774087,18520447245.71556,160053736093884.03,1.42610669627106e+18,6956.584361554883,58530320.4374825,508685697953.7753,4546136726307526.0,214285.0524380075,1866673076.3930109,16681730075195.938,7758015.291007825,69169507870.26833,319651539.517902
O3,-9.7,1075.0,75.0,0.003051184802745464,-2.037332560428667e-07,-3.8148517476559897e-13,6.282531604157301e-18,-9.133020997030343e-23,-3.378070473050519e-28,14.709962249867255,115122.663924138,941648626.8609157,8028707452929.92,7.108159655238063e+16,6.505832557277472e+20,294.8252886076991,2447547.2815449703,21138495242.13677,189068355335587.28,1.7432209296981896e+18,7586.110562168197,66082517.33318984,594495824303.2529,5498544415716010.0,238578.71211379746,2151629363.449748,19902542546051.25,8798064.807435544,81205232275.67493,368534007.1420893
O3,-9.7,1075.0,100.0,0.00300245328527041,-1.9768446308530336e-07,-3.68691335356045e-13,6.232772583032316e-18,-8.852278712926089e-23,-3.3759756669198943e-28,14.92402553911758,118488.7521093759,983137803.2093194,8502527749567.452,7.634920721302341e+16,7.08701791343715e+20,302.59551606044937,2548371.2218603846,22325726547.79036,202542633537743.75,1.894011329018004e+18,7863.265943821505,69486074.74794823,634090905067.4337,5948487613649915.0,249441.19755941353,2282033042.821736,21411357548685.047,9269483.98625527,86787965417.96669,390961168.9102939
O3,-9.7,1075.0,250.0,0.002954470545961254,-1.9060474212213495e-07,-3.5127637994931783e-13,6.230082523218575e-18,-8.500942020321883e-23,-3.3998216792535125e-28,15.228539963361808,123361.17534743248,1044238757.2626127,9212404317254.566,8.437716801234485e+16,7.987959184094605e+20,313.8201885541894,2696491.242509684,24099779035.309288,223022354775152.44,2.1271239344432625e+18,8268.792608196474,74549710.50876592,693999584567.3914,6640869284180419.0,265512.0566369531,2478186451.7771397,23719275601071.785,9973796.316656476,95267617658.50348,424761868.79700965
O3,-9.7,1075.0,500.0,0.002942754428195909,-1.8890662598457779e-07,-3.469974492916543e-13,6.2249892795249134e-18,-8.417503462355282e-23,-3.4036605509061083e-28,15.304224621419639,124587.11585503414,1059802924.7902912,9395462580370.416,8.647275735758502e+16,8.226001952899106e+20,316.6404422112045,2734156.472501307,24556413223.882923,228358126705922.1,2.1885972944914483e+18,8371.619923700557,75849034.24067289,709558152469.9891,6822861501016526.0,269619.58124362683,2528917557.669686,24323345416827.71,10155077.889892925,97476041774.51727,433516421.27209085
O3,-9.7,1075.0,1000.0,0.0029376407457830825,-1.8817847980490497e-07,-3.4499317044617756e-13,6.21784862473892e-18,-8.380332894837488e-23,-3.4034242707061974e-28,15.336853989070127,125117.5265643625,1066560516.4711807,9475219947492.072,8.738896764244424e+16,8.330436325550474e+20,317.8601355939312,2750501.83712766,24755262011.578342,230689717468262.6,2.2155522271380168e+18,8416.206850129129,76414349.35109489,716350660843.2548,6902588075412786.0,271404.690099743,2551039541.491399,24587656339153.2,10234019.902785206,98440972985.37917,437335560.20294106
O3,-9.7,1075.0,5000.0,0.002933914264314015,-1.876517348170713e-07,-3.4363687845934854e-13,6.216049536539417e-18,-8.354262816742939e-23,-3.4044354076812567e-28,15.360371735204616,125500.673658383,1071451576.412875,9533056454237.703,8.805459095117746e+16,8.406445817141778e+20,318.7410078023743,2762329.214380944,24899417604.225517,232383123600612.44,2.2351649313435917e+18,8448.455892190801,76823981.78212407,721281593210.907,6960569734376477.0,272697.4395049066,2567088682.860911,24779756029864.43,10291250.304616554,99141756642.91048,440106958.6446376
O3,-9.7,1220.0,0.0,0.01165455050916553,-4.873053742103799e-06,-2.981249943715964e-11,-3.0898875044787597e-16,-4.885234603996521e-21,3.0595123247990246e-27,2.364088706726843,3050.8643510582924,4221427.320699091,6240558254.161505,9810093391244.81,1.6313490239009624e+16,15.33510726774791,21058.07895308191,30876881.030688874,48083961481.738174,79092865491247.03,160.9398031653905,232840.4921234113,357180183.4720297,577802974943.6776,2407.302753381439,3620614.4569625813,5734049077.819835,47099.08025354522,72773849.77861813,1136451.3672413689
O3,-9.7,1220.0,0.1,0.011630421034355845,-4.844288952484223e-06,-2.9603047608601174e-11,-3.0657868568091425e-16,-4.852159264540428e-21,3.029535084800342e-27,2.3731256783232118,3073.878932140893,4268565.041705526,6332269995.292966,9988028229434.137,1.6664171291893928e+16,15.417455626519926,21249.479982417863,31269295.53148745,48864588617.29759,80648716277877.84,161.9884915887194,235221.61906709825,362122702.71122587,587830803848.7881,2425.10183562153,3660791.627007658,5818347362.91652,47480.6003927736,73632394.60545771,1146327.1236991482
